machine,file,case,ftype,d1,d2,sev_pct,phases,speed_rpm,torque_Nm,torque_pu,speed_rad_s,zf_ohm,rep,fs,fe0_Hz,rotation,t_on,t_off,fault_duration_s,n_pre,n_flt,Ifault_rms_flt,I1_pre,I1_flt,fe_Hz__pre,fe_Hz__flt,fe_Hz__rel,fe_Hz__auc,I1__pre,I1__flt,I1__rel,I1__auc,I2__pre,I2__flt,I2__rel,I2__auc,I2_I1__pre,I2_I1__flt,I2_I1__rel,I2_I1__auc,I0_I1__pre,I0_I1__flt,I0_I1__rel,I0_I1__auc,I_unbal_rms__pre,I_unbal_rms__flt,I_unbal_rms__rel,I_unbal_rms__auc,V1__pre,V1__flt,V1__rel,V1__auc,V2_V1__pre,V2_V1__flt,V2_V1__rel,V2_V1__auc,D2_D1__pre,D2_D1__flt,D2_D1__rel,D2_D1__auc,Id_std__pre,Id_std__flt,Id_std__rel,Id_std__auc,Iq_std__pre,Iq_std__flt,Iq_std__rel,Iq_std__auc,Id_2fe__pre,Id_2fe__flt,Id_2fe__rel,Id_2fe__auc,Iq_2fe__pre,Iq_2fe__flt,Iq_2fe__rel,Iq_2fe__auc,Id_1fe__pre,Id_1fe__flt,Id_1fe__rel,Id_1fe__auc,Iq_1fe__pre,Iq_1fe__flt,Iq_1fe__rel,Iq_1fe__auc,Vd_2fe__pre,Vd_2fe__flt,Vd_2fe__rel,Vd_2fe__auc,Vq_2fe__pre,Vq_2fe__flt,Vq_2fe__rel,Vq_2fe__auc,Vdconv_2fe__pre,Vdconv_2fe__flt,Vdconv_2fe__rel,Vdconv_2fe__auc,Vqconv_2fe__pre,Vqconv_2fe__flt,Vqconv_2fe__rel,Vqconv_2fe__auc,Te_std__pre,Te_std__flt,Te_std__rel,Te_std__auc,Te_2fe__pre,Te_2fe__flt,Te_2fe__rel,Te_2fe__auc,Te_1fe__pre,Te_1fe__flt,Te_1fe__rel,Te_1fe__auc,Ia_h3__pre,Ia_h3__flt,Ia_h3__rel,Ia_h3__auc,Ia_h5__pre,Ia_h5__flt,Ia_h5__rel,Ia_h5__auc,Ia_h7__pre,Ia_h7__flt,Ia_h7__rel,Ia_h7__auc,Ia_thd__pre,Ia_thd__flt,Ia_thd__rel,Ia_thd__auc,Spd_std__pre,Spd_std__flt,Spd_std__rel,Spd_std__auc,Vdc_std__pre,Vdc_std__flt,Vdc_std__rel,Vdc_std__auc,If_2fe__pre,If_2fe__flt,If_2fe__rel,If_2fe__auc,If_std__pre,If_std__flt,If_std__rel,If_std__auc
WFSG,FAULT_GER_TYPE_INTERTURN_B_POS_D15_D14_ZF_1_TRQ_0.4_SPD_377_ID_01.csv,TURNS_D14_D15,TURNS,D14,D15,7.400000000000006,BB,1800,,0.4,377,1.0,1,3999.992187493515,60.008354125483926,1,0.5495014533935532,0.6727517786132786,0.12325032521972545,27,3,4.252186455207384,1.5838435309702659,1.577539994136222,60.02415427986924,59.97009910962657,-0.0009005569656280623,0.32098765432098764,1.5838435309702659,1.577539994136222,-0.003979898715236266,0.345679012345679,0.05912782607040191,0.07115111190608929,0.20334395215835568,0.9629629629629629,0.037325885393020695,0.04509600203493655,0.2081696538501598,0.9629629629629629,0.00988929681360976,0.010715437115463482,0.08353883167069863,0.6666666666666666,0.043533373587826635,0.052289990928207776,0.20114722610952854,0.9382716049382716,196.24027309957043,195.22736225022172,-0.005161584996545396,0.0,0.00669205865914151,0.007748370133060047,0.1578455192522244,1.0,0.002566621117157893,0.0037800446085876974,0.4727707893144234,1.0,0.21788210400515395,0.2251268831698661,0.033250914285923944,0.7901234567901234,0.08936489532179691,0.09026471007539262,0.010068995776871228,0.5679012345679012,0.06415784504310437,0.09602500447236544,0.4966993421903611,1.0,0.057184671634456556,0.06274984110223605,0.0973192519728698,0.8148148148148148,0.05288688452589042,0.029673129158371826,-0.4389321771478986,0.2716049382716049,0.011174513452745628,0.011375961445851096,0.018027450945165887,0.5308641975308642,1.3376149270646138,1.0683098318117528,-0.20133230409131955,0.0,1.5961784707337774,2.1516798472253265,0.34801958971178215,1.0,0.7279024821688671,1.0895742939155617,0.49686849627034224,1.0,0.5173761355302768,0.56786604472064,0.09758839985654585,0.8024691358024691,0.3252786648573475,0.23551443554973836,-0.2759610112977305,0.024691358024691357,0.0845710899014388,0.0781097363545707,-0.07640144586522786,0.4567901234567901,0.04267828376429291,0.0229682056295681,-0.4618292113989688,0.24691358024691357,0.00662918888456293,0.016541698303352104,1.4952823929744938,0.9506172839506173,0.0684381815930019,0.059859634707098854,-0.12534738191787723,0.024691358024691357,0.04105392504736228,0.03606326779098535,-0.12156346197396245,0.037037037037037035,0.08641696948961586,0.0767112608286108,-0.11231253211409285,0.012345679012345678,0.005402830869652686,0.007621671950828204,0.41068120300389005,0.5555555555555556,0.2128517635127246,0.2079836792680948,-0.0228707724300287,0.3950617283950617,0.0024828026247520163,0.008132184873066802,2.27540529883202,1.0,0.014629358429595795,0.015608210441254697,0.06691011204419217,1.0
WFSG,FAULT_GER_TYPE_INTERTURN_B_POS_D15_D14_ZF_1_TRQ_0.6_SPD_200_ID_01.csv,TURNS_D14_D15,TURNS,D14,D15,7.400000000000006,BB,955,,0.6,200,1.0,1,3999.992187550358,31.832332053153845,1,0.5482499708740249,0.8200011916015626,0.27175122072753766,13,5,2.1520296509413535,3.078419514098609,3.0669874481054746,31.827155769487355,31.746806060311236,-0.0025245645497845542,0.0,3.078419514098609,3.0669874481054746,-0.0037136153603423336,0.03076923076923077,0.03450786784042581,0.032870404120619576,-0.04745189495272011,0.18461538461538463,0.011209549574681522,0.010718619003085263,-0.043795744719761116,0.23076923076923078,0.007819473476762363,0.007510048189289235,-0.03957111542006843,0.4307692307692308,0.014172191256837975,0.01799472668484216,0.2697208468845523,1.0,99.50875182729389,99.02373393212581,-0.004874122991813578,0.0,0.007186742808311505,0.007043113643223469,-0.019985293605042823,0.36923076923076925,0.00479639119958741,0.004839533189049931,0.008994676970100477,0.5846153846153846,0.17228053212212432,0.17061870377265084,-0.009646059998790016,0.36923076923076925,0.13417548571047136,0.13896655026870217,0.035707450827263156,0.9538461538461539,0.03751798489498322,0.04106425395440843,0.09452184250704275,0.5384615384615384,0.03667394329523266,0.03599569259364638,-0.018494076192631513,0.49230769230769234,0.015339961135888317,0.010347428061092716,-0.32545930400797524,0.26153846153846155,0.004058241850737792,0.004495840497242198,0.10782961257591157,0.5846153846153846,0.7306165597566849,0.6259036582850066,-0.1433212812840576,0.07692307692307693,0.8052696822718862,0.8766607776463557,0.08865489033817305,0.6461538461538462,0.5725197588962287,0.6311142975002574,0.10234500677669904,0.5692307692307692,0.4436254317594948,0.43612833992315336,-0.01689959884988265,0.47692307692307695,0.8078913327454414,0.8079227087121534,3.8836865108286344e-05,0.5230769230769231,0.13846027760886565,0.10400764070086925,-0.24882686574788715,0.36923076923076925,0.10321633227272937,0.17031297921384397,0.6500584303250049,0.8615384615384616,0.002620023005390523,0.006480252608238037,1.4733571403401222,1.0,0.03938267904754521,0.03850404542360135,-0.022310153732383663,0.23076923076923078,0.0222817705221054,0.021267436126786894,-0.04552306084977405,0.2,0.04819129965530849,0.0475184983811972,-0.013961052698797214,0.3384615384615385,0.008146921676991483,0.05009287690934674,5.148687675593951,1.0,0.22675183771770938,0.22919962814388248,0.010795019131092709,0.5230769230769231,0.0024065600691951673,0.004744229536808898,0.9713738283688568,0.8923076923076924,0.014160823980281225,0.01489893661546995,0.052123565423632,0.9230769230769231
WFSG,FAULT_GER_TYPE_INTERTURN_B_POS_D15_D14_ZF_1_TRQ_0.6_SPD_300_ID_01.csv,TURNS_D14_D15,TURNS,D14,D15,7.400000000000006,BB,1432,,0.6,300,1.0,1,3999.992187550358,47.74873299065263,1,0.5480008903808624,0.7227509580810647,0.1747500677002023,21,4,3.2964807747663736,3.069564547631408,3.0635281643612835,47.7534397938993,47.65281814437105,-0.002107107885055539,0.0,3.069564547631408,3.0635281643612835,-0.0019665275567449327,0.07142857142857142,0.05335299624712068,0.05576072233778789,0.045128226342061296,0.7023809523809523,0.017381392115640625,0.018201445401471773,0.04717995430833323,0.7261904761904762,0.008274531045790715,0.007900045289762405,-0.04525764106218594,0.44047619047619047,0.021716797803373395,0.025746554152780658,0.1855594174561637,0.9166666666666666,152.58275106896156,151.73358984005577,-0.0055652504818319674,0.0,0.007205051078077481,0.0076468334666957355,0.061315649789416234,0.9047619047619048,0.003910341711146335,0.004327966667579547,0.1068001180671199,1.0,0.19656330555769239,0.1981185887044274,0.007912377858737829,0.6190476190476191,0.09674211303612398,0.09907230699862568,0.024086655639117494,0.8095238095238095,0.056200454630065434,0.07757171853591122,0.38026852356480484,0.9761904761904762,0.05178888929300227,0.051438532732856763,-0.006765091217989293,0.4642857142857143,0.03659726274522091,0.04863978731544298,0.32905533547846155,0.6785714285714286,0.007203426035510171,0.01196802346194974,0.6614349065225217,0.8333333333333334,1.0182694417002291,0.8254034495494839,-0.1894056565506987,0.0,1.2366304854080026,1.628078462343332,0.3165440133931185,1.0,0.6920143472207236,0.9584590778626878,0.38502775514996573,0.9761904761904762,0.5090236952518751,0.5047292007290708,-0.008436728118676833,0.44047619047619047,0.6395753306493686,0.5436855045729172,-0.14992733690821575,0.09523809523809523,0.09711774759653984,0.13908172100517488,0.43209376707301395,0.7738095238095238,0.08170995143796647,0.08817978267872206,0.07918045632015135,0.5238095238095238,0.0023985864358656637,0.010153098169273757,3.2329507152446832,1.0,0.04166234167818836,0.0391265734742111,-0.06086475464015552,0.15476190476190477,0.023985426179649223,0.020700745718046563,-0.1369448446319288,0.03571428571428571,0.05323880735119828,0.050638338743367275,-0.04884535806139677,0.20238095238095238,0.007826954948065132,0.025427149755328414,2.24866438149285,0.9404761904761905,0.19615053005285762,0.20026373563930186,0.02096963788645297,0.6190476190476191,0.0024071719048336555,0.007171064561215741,1.9790413168316237,1.0,0.014522926619159118,0.014949311028654436,0.029359399842509553,0.7976190476190477
WFSG,FAULT_GER_TYPE_INTERTURN_B_POS_D15_D14_ZF_1_TRQ_0.6_SPD_377_ID_01.csv,TURNS_D14_D15,TURNS,D14,D15,7.400000000000006,BB,1800,,0.6,377,1.0,1,3999.992187493515,60.001671155944386,1,0.5490003323974584,0.6740007411132787,0.1250004087158203,27,3,4.1797680408265645,2.9717534639120315,2.970633801597302,60.02017158698821,59.88739282943252,-0.0022122355542295094,0.0,2.9717534639120315,2.970633801597302,-0.00037676823744842066,0.5802469135802469,0.06550832227148076,0.07539217773647743,0.15087938634782636,0.9629629629629629,0.022043580498406445,0.025375811694871256,0.1511656056376913,0.9629629629629629,0.006644276651304321,0.005134719094621655,-0.22719667405575722,0.037037037037037035,0.024454437223534287,0.0296484831152911,0.2123968686859906,1.0,194.1882546989347,193.0626092387099,-0.005796671183692233,0.0,0.0074320265424319834,0.007935788947128838,0.06778264337737529,1.0,0.0032277598918287248,0.003986994920312519,0.2352204172329685,1.0,0.24735552327559265,0.25276655447059104,0.02187552201520746,0.7901234567901234,0.09308320679973016,0.09885250914417525,0.061980055724313664,1.0,0.06948884086295158,0.09457166104852123,0.3609618447232254,0.9753086419753086,0.06448588272467402,0.07159450314195549,0.11023529673358291,0.9259259259259259,0.0513422695942455,0.05882999892966687,0.14583946901055192,0.5185185185185185,0.012956626644717544,0.01665354769563407,0.28533052254182,0.654320987654321,1.3468093487200876,1.0997275920677472,-0.18345711431773878,0.0,1.6765904320274974,2.0727371583138003,0.2362811565179002,1.0,0.787575304319075,1.0658346806998757,0.3533114546060829,0.9753086419753086,0.5835462216192867,0.65052383963896,0.11477688576890549,0.9259259259259259,0.47465013984366994,0.5910011003662922,0.24512994046719003,0.8765432098765432,0.10888512425724013,0.10896604606872735,0.0007431851875013273,0.5679012345679012,0.07205881196422594,0.08300529583578821,0.1519104128027635,0.5802469135802469,0.003606603879021734,0.01005854245763523,1.788923539993402,1.0,0.047026316045620124,0.042086234486799844,-0.10504929950345077,0.0,0.028867570002687862,0.025579738191912598,-0.11389361177505186,0.08641975308641975,0.06032237964764308,0.05497654455710074,-0.08862109090802771,0.04938271604938271,0.0037491724750161677,0.012151578859203357,2.2411362614495234,0.9753086419753086,0.18958234942879734,0.18546439096118847,-0.021721212338680723,0.41975308641975306,0.0019225374732210118,0.007046770670619482,2.6653489301372884,1.0,0.01447323385683142,0.015605501507589782,0.07823183553576915,1.0
WFSG,FAULT_GER_TYPE_INTERTURN_B_POS_D15_D14_ZF_1_TRQ_0.8_SPD_377_ID_01.csv,TURNS_D14_D15,TURNS,D14,D15,7.400000000000006,BB,1800,,0.8,377,1.0,1,3999.992187493515,60.0041981749806,1,0.5505010553466825,0.6747509425781288,0.12424988723144637,27,3,4.128373864027976,4.437844827245969,4.433281578813184,60.01245285618398,59.8884248381352,-0.0020667046945406662,0.0,4.437844827245969,4.433281578813184,-0.001028257771603185,0.38271604938271603,0.07002161757416984,0.07611476312196305,0.087018063262236,0.9259259259259259,0.015778470514242544,0.017168752731827344,0.0881126099218459,0.9259259259259259,0.004883643305103369,0.005119166254385379,0.04822689426066198,0.654320987654321,0.019314974098644924,0.02095252969751546,0.08478166165314303,0.7530864197530864,192.4426929114647,190.9734778546729,-0.007634558811062389,0.0,0.007845872963804654,0.008363591031649657,0.06598603752997148,1.0,0.003849545040667217,0.004543855512162763,0.18036169577462727,1.0,0.24966131587791518,0.26273357921392937,0.052359987329420904,0.9629629629629629,0.1106157060801961,0.11621488110977783,0.050618264150683545,0.9382716049382716,0.06883672072064204,0.10440963706587512,0.516772385041373,1.0,0.07343466436987676,0.07427857656940647,0.011492014115827799,0.5555555555555556,0.04996476563292561,0.04999620669652174,0.0006292647067958936,0.5185185185185185,0.01728783940077996,0.012579335496012594,-0.2723593038789414,0.3333333333333333,1.3887932296589744,1.0447801562100272,-0.24770647357880735,0.0,1.6217218450169923,2.141040729106942,0.32022685375154974,1.0,0.7819267759969513,1.1753776369588962,0.5031812095963817,1.0,0.6643124251992389,0.6773312953563103,0.019597511145703444,0.5925925925925926,0.7193821605132557,0.6606245583740721,-0.08167786937788664,0.2962962962962963,0.16365517296619025,0.23589183211712542,0.4413955137602563,0.9259259259259259,0.13664259971649384,0.06896685360719035,-0.49527560401893095,0.25925925925925924,0.002166766603763035,0.009503383560521392,3.385974725665799,1.0,0.03129374594781967,0.03043114709735316,-0.02756457638228538,0.2962962962962963,0.020756664197658627,0.020254974317852614,-0.024170062926710714,0.35802469135802467,0.041878705237968626,0.04174711932975802,-0.003142072025935207,0.4444444444444444,0.00445365255636472,0.01273013920450398,1.858359300235786,0.9259259259259259,0.20344383623218917,0.22313608746120506,0.09679453353672136,0.9259259259259259,0.0031441703589209858,0.008914174517702966,1.8351436150432148,1.0,0.015392859748172418,0.016749417082729683,0.0881289998577638,1.0
WFSG,FAULT_GER_TYPE_INTERTURN_B_POS_D15_D14_ZF_1_TRQ_1.0_SPD_350_ID_01.csv,TURNS_D14_D15,TURNS,D14,D15,7.400000000000006,BB,1671,,1.0,350,1.0,1,3999.992187550358,55.700504258367594,1,0.5477506498779334,0.6747511425781241,0.12700049270019065,25,2,3.8062581739692667,6.027054377569756,6.0181001918347405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WFSG,FAULT_GER_TYPE_INTERTURN_B_POS_D15_D14_ZF_1_TRQ_1.0_SPD_377_ID_01.csv,TURNS_D14_D15,TURNS,D14,D15,7.400000000000006,BB,1800,,1.0,377,1.0,1,3999.992187550358,59.99465802013348,1,0.547501249414065,0.6737516606201126,0.12625041120604763,27,3,4.143233322281994,5.94690720291229,5.939840060944373,60.010814465139774,59.9263948647671,-0.001406739787238111,0.012345679012345678,5.94690720291229,5.939840060944373,-0.001188372666123965,0.32098765432098764,0.07985659838526536,0.09325791189244093,0.16781723462000467,1.0,0.013428418445404381,0.015699971009491817,0.1691600967993987,1.0,0.006175851516257571,0.005822729769765595,-0.05717782326249325,0.25925925925925924,0.01800956889758915,0.019344024804417326,0.07409704887532392,0.7654320987654321,190.7700332155005,189.0335060900048,-0.009102724868397135,0.0,0.00792814242192979,0.008732411257222945,0.1014448016307693,1.0,0.004137492196564805,0.005247685960918087,0.26832528295159846,1.0,0.2512728761863354,0.27379299940975904,0.08962417100174178,1.0,0.14381606664042457,0.15286768816269605,0.06293887556320643,0.9876543209876543,0.0677764509747582,0.12079122060152982,0.782200437826344,1.0,0.09068542700552279,0.08208031795497313,-0.09488965685771768,0.04938271604938271,0.054027650010792884,0.06516077665527703,0.20606349974985266,0.5925925925925926,0.02610739173914946,0.026660760343617963,0.021195859394820167,0.5555555555555556,1.546314047337778,1.173237512247108,-0.2412682829422522,0.0,1.580593319802256,2.2485205628784013,0.4225800746517821,1.0,0.7692055915004629,1.3742449207493517,0.7865768735100579,1.0,0.8202586469989369,0.7415737055368915,-0.09592698809080326,0.037037037037037035,1.0341434481849623,1.0162381777941474,-0.017314107073095775,0.48148148148148145,0.14467850178348363,0.1885574499557531,0.3032858899654341,0.654320987654321,0.1533005494852112,0.12026345621193822,-0.21550538066701486,0.4444444444444444,0.0021108567675712344,0.006172702949033792,1.9242642342503156,1.0,0.026623036711940332,0.02536682914157003,-0.04718498434128281,0.12345679012345678,0.014637485395173476,0.013766232260473155,-0.059522049804237934,0.1728395061728395,0.03361853828326317,0.032940668285656075,-0.02016357736602049,0.20987654320987653,0.0038181714685677705,0.0038884453177633594,0.018405105630824176,0.4691358024691358,0.20135333674972178,0.20112498830100767,-0.0011340683616181805,0.5432098765432098,0.0032562997171896027,0.009948232334716667,2.055072689470561,1.0,0.016548613229316417,0.01769223768236716,0.06910696607645488,1.0
WFSG,FAULT_GER_TYPE_INTERTURN_B_POS_D15_D14_ZF_1_TRQ_1.0_SPD_400_ID_01.csv,TURNS_D14_D15,TURNS,D14,D15,7.400000000000006,BB,1910,,1.0,400,1.0,1,3999.992187550358,63.65871313737514,1,0.5482511708984319,0.6735012201171813,0.12525004921874938,29,3,4.394533068346414,5.934002618973076,5.924590661933716,63.645714146519886,63.642642333177825,-4.826426073229318e-05,0.4827586206896552,5.934002618973076,5.924590661933716,-0.0015861059800119585,0.28735632183908044,0.07938975740277382,0.0882099190066414,0.11109949056928853,0.8620689655172413,0.013379128944427264,0.014889016614700273,0.11285395906898064,0.8620689655172413,0.008267356202022345,0.007796262241323396,-0.05698241967410462,0.3793103448275862,0.019792089022470195,0.02199716309548541,0.11141189141337075,0.8160919540229885,203.17098975985488,201.50144338243425,-0.008217444721778487,0.0,0.007680933733730805,0.008575561398557446,0.11647381631453028,1.0,0.0038716413728889405,0.0047481321496187084,0.22638738775429199,1.0,0.2594575130712749,0.28447899950836214,0.09643770242341623,0.9885057471264368,0.14471206636719663,0.15801371769932157,0.09191805262715921,0.9885057471264368,0.07355246737093604,0.12136336229419382,0.6500243517615844,1.0,0.08629912710214291,0.08829537266540238,0.023131700519945415,0.6206896551724138,0.06539764541856859,0.05753767369635182,-0.12018738093566066,0.40229885057471265,0.03073104718970317,0.015858379176617317,-0.48396229133607693,0.05747126436781609,1.5529023802026243,1.1281340351442302,-0.27353190417737006,0.0,1.661845608741113,2.307965515109304,0.3887965903509182,1.0,0.8209198020150789,1.346578348488082,0.6403287448818876,1.0,0.7677487120515625,0.7870583854590124,0.025151033279953043,0.5517241379310345,1.1073154039588402,1.0929006023534835,-0.013017791998396597,0.4482758620689655,0.187648150222968,0.3692221916127382,0.9676303292839266,0.9655172413793104,0.19910632005298795,0.23252797981355475,0.16785835704096347,0.6436781609195402,0.0021240003093872333,0.006819473530463457,2.210674452505542,1.0,0.02718627677812839,0.02718130148504623,-0.00018300751966752275,0.4827586206896552,0.014072219243901327,0.013451965650501302,-0.04407645891879013,0.28735632183908044,0.03384050936955815,0.033765865715327255,-0.0022057485428409337,0.47126436781609193,0.004914081859812624,0.009219183677634477,0.8760745019388034,0.8275862068965517,0.22382486028837337,0.22077072849706428,-0.013645185737518974,0.42528735632183906,0.003069009194236947,0.008873356625294806,1.8912773027716536,1.0,0.015697513557662513,0.0166942789284989,0.0634982965407174,0.9310344827586207
WFSG,FAULT_GER_TYPE_INTERTURN_C_POS_D08_D05_ZF_2.83_TRQ_0.4_SPD_150_ID_01.csv,TURNS_D05_D08,TURNS,D05,D08,12.1,CC,716,,0.4,150,2.83,1,4000.000781350689,23.87068779272123,1,0.55000020541992,0.8257496679687506,0.2757494625488306,9,3,1.9607828725852547,1.71817753278842,1.708209698450462,23.860740277305112,23.765040815197647,-0.004010749917867739,0.0,1.71817753278842,1.708209698450462,-0.005801399533947552,0.037037037037037035,0.019927211740251565,0.03741519371547975,0.8775930222040895,1.0,0.011598117578430206,0.021902274019269783,0.8884335213158129,1.0,0.007862086342413616,0.007905849896608108,0.005566404677903563,0.5555555555555556,0.0178520727347301,0.0330939278873112,0.853786301404039,1.0,75.36255332447071,74.83718809080558,-0.006971170833387059,0.0,0.0065004595228467426,0.010000927213136883,0.538495421437096,1.0,0.004567372257011377,0.008645989421099063,0.892989871326253,1.0,0.12738185367975963,0.1293805762327633,0.015690795001527494,0.8148148148148148,0.1312142126985626,0.13719242216892577,0.04556068544264234,1.0,0.021068793004600742,0.029609443420891474,0.405369705536797,1.0,0.01908957169806625,0.04856754464300217,1.5441924738375352,1.0,0.008022747239411057,0.009977629726682674,0.2436674656367615,0.6666666666666666,0.0016313812720739427,0.00424582320739448,1.6025940594480708,0.9259259259259259,0.4672083172960735,0.8990767156624161,0.9243593968226903,1.0,0.5593421387453763,0.6748977976322313,0.20659208538453827,1.0,0.39131203761388184,0.552922399139471,0.4129961411640869,1.0,0.2816696882061672,0.7151678031028927,1.5390300520353755,1.0,0.6478082447158068,0.5578637406372763,-0.13884433366233107,0.14814814814814814,0.08707316211469363,0.06862992898153479,-0.21181306254693297,0.4074074074074074,0.08429461223447983,0.10090389277667984,0.1970384595399581,0.6296296296296297,0.0021076110731460774,0.007742767548107008,2.6737174361820033,1.0,0.04923134908910671,0.05693992871778044,0.156578679465426,1.0,0.027990823761585865,0.02912415723632775,0.04048946484730659,0.7407407407407407,0.05912799335280991,0.06681640258450271,0.13002993668019389,1.0,0.012201079127888703,0.07579905209732049,5.2124875433405125,1.0,0.23212650078516717,0.20367433789961312,-0.12257179938229672,0.0,0.0011190836874350886,0.005538225984560629,3.9488934980851185,1.0,0.014457104091819535,0.014981720108292745,0.03628776642550849,1.0
WFSG,FAULT_GER_TYPE_INTERTURN_C_POS_D08_D05_ZF_2.83_TRQ_0.4_SPD_150_ID_02.csv,TURNS_D05_D08,TURNS,D05,D08,12.1,CC,716,,0.4,150,2.83,2,3999.9914062976136,23.86013428723923,1,0.5480013897705049,0.8225011457397358,0.2744997559692308,9,3,1.963733080268756,1.713687673598748,1.709057964284268,23.858232113393957,23.78787408611605,-0.00294900422393016,0.0,1.713687673598748,1.709057964284268,-0.0027016062412105906,0.37037037037037035,0.021019318910096826,0.037599238527621294,0.7887943319400396,1.0,0.012265747654774851,0.02200030548696962,0.7936375430327124,1.0,0.008804059277807362,0.007952275634098184,-0.09674896736057796,0.18518518518518517,0.01923106166483967,0.029442860071765654,0.5310054423878381,1.0,75.27274844884299,74.83448039902929,-0.005822399989971898,0.0,0.006424538173281156,0.010301287969299189,0.6034285564900129,1.0,0.004857003315696714,0.008706709279056188,0.7926092928366165,1.0,0.1232886132899596,0.12184511353591487,-0.011708297429299469,0.18518518518518517,0.128715387532595,0.12935849630428384,0.004996362781613588,0.5185185185185185,0.021509049559298127,0.03253542916926046,0.51263909079589,1.0,0.020156790524449707,0.04710716545061511,1.3370370096109914,1.0,0.007758490135576214,0.006885987668540872,-0.11245776585247186,0.4074074074074074,0.0022895541849733566,0.004898140328701721,1.1393423928766815,0.9629629629629629,0.47212605387172385,0.9002089825781839,0.9067132076188487,1.0,0.5188384206683714,0.7417604100296815,0.4296559014926852,1.0,0.39836723027376697,0.6052714145625839,0.5193805327477055,1.0,0.2967243661848632,0.6961851773775916,1.3462352833668503,1.0,0.6314891817307586,0.5367920750424661,-0.1499583990160382,0.07407407407407407,0.06102366899977115,0.10175520542483307,0.6674711155963873,0.8888888888888888,0.07827988851018387,0.062034014737179434,-0.2075357295749204,0.2962962962962963,0.002703556776140325,0.008298130921356341,2.0693385079202926,1.0,0.050550104580139976,0.05178334181915825,0.02439633407806613,0.8148148148148148,0.028330349549669558,0.027799977673990905,-0.018720978883398177,0.4074074074074074,0.06035468890273113,0.06172806914291921,0.02275515399311305,0.7777777777777778,0.019829042675994665,0.0666248584579385,2.3599634408269012,0.8888888888888888,0.20909356935728118,0.21016150752686935,0.005107465393942202,0.5925925925925926,0.001150547932513098,0.00523394285524584,3.549087184758603,1.0,0.014392729172533128,0.015064632271711613,0.04668350881365395,1.0
