machine,file,case,ftype,d1,d2,sev_pct,phases,speed_rpm,torque_Nm,torque_pu,speed_rad_s,zf_ohm,rep,fs,fe0_Hz,rotation,t_on,t_off,fault_duration_s,n_pre,n_flt,Ifault_rms_flt,I1_pre,I1_flt,fe_Hz__pre,fe_Hz__flt,fe_Hz__rel,fe_Hz__auc,I1__pre,I1__flt,I1__rel,I1__auc,I2__pre,I2__flt,I2__rel,I2__auc,I2_I1__pre,I2_I1__flt,I2_I1__rel,I2_I1__auc,I0_I1__pre,I0_I1__flt,I0_I1__rel,I0_I1__auc,I_unbal_rms__pre,I_unbal_rms__flt,I_unbal_rms__rel,I_unbal_rms__auc,V1__pre,V1__flt,V1__rel,V1__auc,V2_V1__pre,V2_V1__flt,V2_V1__rel,V2_V1__auc,D2_D1__pre,D2_D1__flt,D2_D1__rel,D2_D1__auc,Id_std__pre,Id_std__flt,Id_std__rel,Id_std__auc,Iq_std__pre,Iq_std__flt,Iq_std__rel,Iq_std__auc,Id_2fe__pre,Id_2fe__flt,Id_2fe__rel,Id_2fe__auc,Iq_2fe__pre,Iq_2fe__flt,Iq_2fe__rel,Iq_2fe__auc,Id_1fe__pre,Id_1fe__flt,Id_1fe__rel,Id_1fe__auc,Iq_1fe__pre,Iq_1fe__flt,Iq_1fe__rel,Iq_1fe__auc,Vd_2fe__pre,Vd_2fe__flt,Vd_2fe__rel,Vd_2fe__auc,Vq_2fe__pre,Vq_2fe__flt,Vq_2fe__rel,Vq_2fe__auc,Vdconv_2fe__pre,Vdconv_2fe__flt,Vdconv_2fe__rel,Vdconv_2fe__auc,Vqconv_2fe__pre,Vqconv_2fe__flt,Vqconv_2fe__rel,Vqconv_2fe__auc,Te_std__pre,Te_std__flt,Te_std__rel,Te_std__auc,Te_2fe__pre,Te_2fe__flt,Te_2fe__rel,Te_2fe__auc,Te_1fe__pre,Te_1fe__flt,Te_1fe__rel,Te_1fe__auc,Ia_h3__pre,Ia_h3__flt,Ia_h3__rel,Ia_h3__auc,Ia_h5__pre,Ia_h5__flt,Ia_h5__rel,Ia_h5__auc,Ia_h7__pre,Ia_h7__flt,Ia_h7__rel,Ia_h7__auc,Ia_thd__pre,Ia_thd__flt,Ia_thd__rel,Ia_thd__auc,Spd_std__pre,Spd_std__flt,Spd_std__rel,Spd_std__auc,Vdc_std__pre,Vdc_std__flt,Vdc_std__rel,Vdc_std__auc,If_2fe__pre,If_2fe__flt,If_2fe__rel,If_2fe__auc,If_std__pre,If_std__flt,If_std__rel,If_std__auc
WFSG,FAULT_GER_TYPE_INTERTURN_A_POS_D16_D13_ZF_2.83_TRQ_0.6_SPD_200_ID_03.csv,TURNS_D13_D16,TURNS,D13,D16,11.600000000000001,AA,955,,0.6,200,2.83,3,3999.9917970376337,31.837511321116157,1,0.5490008029785258,0.8250009275390653,0.27600012456053946,13,5,1.4212250775105677,3.0855870456405436,3.0755535212593546,31.82287967616194,31.75427961898376,-0.0021556835168995633,0.0,3.0855870456405436,3.0755535212593546,-0.003251739209679698,0.0,0.03514659100303611,0.030400601705864116,-0.13503412882239463,0.03076923076923077,0.01139047071552901,0.009884850314402335,-0.13218245661033248,0.03076923076923077,0.007745928641417806,0.007783919243363182,0.0049045897146842935,0.4461538461538462,0.014938335384958572,0.009039273045835867,-0.3948942226228552,0.0,99.49759651148796,99.11840515380699,-0.0038110604775984207,0.0,0.007258851630494964,0.006217081787385478,-0.14351716995191563,0.0,0.00485650354497704,0.003967497997378709,-0.18305464813627234,0.0,0.17255613825057542,0.17420233893370085,0.009540087648084243,0.6923076923076923,0.1347986771118584,0.136898053123461,0.015574158861073401,0.8615384615384616,0.03503879523615396,0.02518478968957582,-0.28123128892315674,0.03076923076923077,0.03895761634572473,0.03897102599186873,0.000344211155657035,0.5230769230769231,0.01356261166962967,0.01453488494306183,0.07168776170222,0.5538461538461539,0.0029895838788264024,0.005434064769155799,0.8176659325875838,0.7846153846153846,0.7355003052079466,0.6546258615211766,-0.10995840941752501,0.15384615384615385,0.7986727049469653,0.6931005759528199,-0.1321844709857159,0.046153846153846156,0.5329261371243089,0.3830912100295967,-0.28115514825980875,0.03076923076923077,0.4722426327791467,0.474432179775312,0.00463648735667897,0.5538461538461539,0.8974994460297936,0.9186048634877515,0.023515799983298585,0.6,0.10299520256301588,0.07306237970224969,-0.290623467073161,0.36923076923076925,0.1239932837284777,0.10457994758322338,-0.15656764271011592,0.4153846153846154,0.0017107130458978554,0.004176742425515699,1.4415213501359403,0.9384615384615385,0.039938028117151386,0.042627448664597424,0.06733984310785404,1.0,0.02248696701679031,0.021262458409330245,-0.054454146997492466,0.2,0.048925111498969644,0.05035301155468582,0.02918542261771338,0.8,0.01019655011400106,0.04136415526547395,3.0566814072414656,1.0,0.22329282818298898,0.23899730171327999,0.07033129392503887,0.8153846153846154,0.0028964798894713217,0.0018334145704387884,-0.36701974796951503,0.16923076923076924,0.014260526411237014,0.013902315146571986,-0.02511907725809932,0.18461538461538463
WFSG,FAULT_GER_TYPE_INTERTURN_A_POS_D16_D13_ZF_2.83_TRQ_0.6_SPD_300_ID_01.csv,TURNS_D13_D16,TURNS,D13,D16,11.600000000000001,AA,1432,,0.6,300,2.83,1,4000.0015626070954,47.744778937804355,1,0.5475001109374986,0.7207501248046881,0.17325001386718952,21,4,3.8983195317561634,3.040542435423188,3.0337901271944747,47.70613327976836,47.60620776571891,-0.0020946051834350365,0.0,3.040542435423188,3.0337901271944747,-0.0022207577667875938,0.10714285714285714,0.05127013630919039,0.04918535650468601,-0.04066265382896351,0.27380952380952384,0.016862021032883936,0.0162123352931112,-0.03852952967534165,0.27380952380952384,0.008569917893138925,0.008061668935540061,-0.059306164182245914,0.40476190476190477,0.023102584565462,0.009905122764297678,-0.5712547773072247,0.0,152.5485332906165,151.31184730088108,-0.008106836316671926,0.0,0.007141178587482464,0.004177478490579356,-0.41501554128587126,0.0,0.0035686347442615636,0.00353271593989147,-0.010065138896002716,0.40476190476190477,0.2080277350614796,0.20313430394669044,-0.023522974536750934,0.21428571428571427,0.09397506770131812,0.11265724499582001,0.19879929593538187,1.0,0.0552701542523156,0.009658182004885694,-0.8252550199010699,0.0,0.0506903772506576,0.08675349723788858,0.7114391713619204,1.0,0.03615959630647752,0.04247657030209891,0.17469702764601341,0.6190476190476191,0.006644277488702888,0.010781639364322769,0.6226955274903166,0.7738095238095238,1.0306938424057588,1.134674571979258,0.10088420566362953,0.9761904761904762,1.2642578364093946,0.5151694804429849,-0.5925123296794328,0.0,0.681225433360719,0.11789493847227368,-0.8269369687349201,0.0,0.4980654426944126,0.8527102243784994,0.7120445453222873,1.0,0.618181669240894,0.6626349509018274,0.0719097376593527,0.6190476190476191,0.12062914813367628,0.16053472545891917,0.3308120627779047,0.7976190476190477,0.09268575588044783,0.0864300050932508,-0.06749419830233798,0.47619047619047616,0.0031648738499464755,0.014083280584396122,3.4498710697850714,1.0,0.044965365734542906,0.0498271969153499,0.10812391051168693,1.0,0.02554160706645713,0.022183071682899888,-0.13149271989106293,0.08333333333333333,0.05723173873117546,0.06323546298425115,0.10490200693143224,1.0,0.003374835895116143,0.027929038036311825,7.275672922860938,0.9523809523809523,0.20659908896304757,0.18939775416102314,-0.08325949009920887,0.21428571428571427,0.0022411743979872676,0.004690808193543525,1.0930134655099581,1.0,0.01583124159878823,0.01596723672793314,0.008590300912047188,0.6190476190476191
WFSG,FAULT_GER_TYPE_INTERTURN_A_POS_D16_D13_ZF_2.83_TRQ_0.6_SPD_300_ID_02.csv,TURNS_D13_D16,TURNS,D13,D16,11.600000000000001,AA,1432,,0.6,300,2.83,2,3999.9910156713554,47.74528075243404,1,0.5487525339233486,0.722751771508797,0.17399923758544844,21,4,3.903600233802749,3.046795213694214,3.043635077248601,47.77300541315914,47.63290419634773,-0.0029326439816746014,0.0,3.046795213694214,3.043635077248601,-0.0010372001476860733,0.25,0.05304194185574512,0.047708529339252535,-0.10055085334163553,0.16666666666666666,0.017409373928009415,0.015675971126038864,-0.09956721069571213,0.16666666666666666,0.008324643058615452,0.00819047653695213,-0.016116789719226254,0.4880952380952381,0.022103976615811354,0.012634392666833,-0.4284108743674927,0.0,152.33284012114777,151.0739579747881,-0.008264023340984776,0.0,0.007021774665783203,0.004072072250431892,-0.4200793326116089,0.0,0.0037034495829130804,0.0030482237937360813,-0.17692310223421695,0.0,0.20287875879132491,0.20357092987712933,0.0034117474393480355,0.6904761904761905,0.09736420037068282,0.11107067815244659,0.14077533353718077,1.0,0.054912505361893016,0.0103646597728646,-0.8112513769940418,0.0,0.05213345296766066,0.08639726310447886,0.6572327015836199,1.0,0.03403894224987196,0.03868826298506337,0.13658828470819778,0.5952380952380952,0.007333438705411095,0.006950052878389529,-0.05227913430825832,0.4880952380952381,1.0263939196101959,1.0858849306899527,0.057961188139491665,0.8452380952380952,1.2365129453918222,0.42538441790996895,-0.6559806191311854,0.0,0.6783328057245647,0.12975372533557042,-0.8087167180467215,0.0,0.5122310077981717,0.8506155917177073,0.6606093320552459,1.0,0.5768127240409731,0.5430620212421629,-0.058512410340678916,0.40476190476190477,0.10336990922566024,0.07270595362019931,-0.2966429576572463,0.2857142857142857,0.10916802385398672,0.06021092482586807,-0.4484564005078927,0.16666666666666666,0.0027426285387204385,0.016421009211579768,4.987325290227206,1.0,0.043609725287582134,0.04825840149859498,0.1065972367483946,0.9761904761904762,0.02519480815220987,0.022225319742679987,-0.1178611240693025,0.07142857142857142,0.055354578169202556,0.061347918390474064,0.10827180731016757,0.9880952380952381,0.004529748881325871,0.03180150493411452,6.020588948146311,0.9880952380952381,0.2002656615867643,0.19581662182379164,-0.02221568953819433,0.47619047619047616,0.002330991227441708,0.004570353485386447,0.9606909848401564,1.0,0.015950607992089832,0.016446366108757653,0.031080828825689574,0.8452380952380952
WFSG,FAULT_GER_TYPE_INTERTURN_A_POS_D16_D13_ZF_2.83_TRQ_0.6_SPD_300_ID_03.csv,TURNS_D13_D16,TURNS,D13,D16,11.600000000000001,AA,1432,,0.6,300,2.83,3,3999.9917969239473,47.743955312084175,1,0.5485010419433536,0.7232517993896437,0.1747507574462901,21,4,2.166498289823654,3.0711020129819078,3.0717598416276166,47.747731164353674,47.71010804771326,-0.0007879561127398407,0.25,3.0711020129819078,3.0717598416276166,0.0002141995423558475,0.6071428571428571,0.05317837660752951,0.045147299785852524,-0.1510214740278452,0.011904761904761904,0.01731574822166603,0.014697318026895334,-0.1512166936854875,0.011904761904761904,0.007900887630254594,0.007746172294683379,-0.019582019490920057,0.4523809523809524,0.023206494005335507,0.012655686486372685,-0.4546489235529089,0.0,152.5464112108322,152.01770880138727,-0.0034658462644146116,0.0,0.007001840528539342,0.005366926250612479,-0.23349778836907095,0.0,0.0035188858580534822,0.0026777181810704554,-0.23904375160617733,0.0,0.20103319239000814,0.20294994970559468,0.009534531550730205,0.6428571428571429,0.09570784495253887,0.09852161934003979,0.02939962120029204,0.9047619047619048,0.05757281899223952,0.033789983471019594,-0.4130913847457376,0.0,0.05205502860148795,0.0623274903137946,0.19733850865683739,0.9880952380952381,0.04003958267940303,0.04574154757538632,0.14240819994651116,0.5714285714285714,0.007539755978981894,0.009698052686358916,0.2862555119016545,0.6904761904761905,1.0243315961111117,1.0123796963847551,-0.011667998694692342,0.34523809523809523,1.294161053316967,0.9145305147449468,-0.29334103170468434,0.0,0.7099108665827563,0.4179550969409738,-0.41125693856067824,0.0,0.5115388651917554,0.6124901345762269,0.19734819043833343,0.9880952380952381,0.5802041421042476,0.6511993221444599,0.12236241503332153,0.6666666666666666,0.08868129458635458,0.0964287340187091,0.0873627236554418,0.5714285714285714,0.07428384536905308,0.07142250378145266,-0.0385190289138217,0.5238095238095238,0.003019203452178926,0.008115412384107568,1.687931606017065,1.0,0.042785355463154054,0.04639859387496882,0.08445035392837676,0.9642857142857143,0.02495300928730269,0.021733584141727783,-0.1290195145806766,0.011904761904761904,0.05438924191859395,0.05745601955539588,0.056385739690802655,0.8809523809523809,0.0038916895957104734,0.013883463045724303,2.567464132038443,0.75,0.21152142816291367,0.21443821873984284,0.013789574901520916,0.5833333333333334,0.0022924514444483844,0.0019325689729207964,-0.1569858643676459,0.32142857142857145,0.014462945525058344,0.01462191767604267,0.010991685663815339,0.6904761904761905
WFSG,FAULT_GER_TYPE_INTERTURN_A_POS_D16_D13_ZF_2.83_TRQ_0.6_SPD_377_ID_01.csv,TURNS_D13_D16,TURNS,D13,D16,11.600000000000001,AA,1800,,0.6,377,2.83,1,4000.0015625218302,60.01069017056326,1,0.5477493108886726,0.6709991838378926,0.12324987294921996,27,2,4.970363416111337,2.92209108982559,2.9216613895941292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WFSG,FAULT_GER_TYPE_INTERTURN_A_POS_D16_D13_ZF_2.83_TRQ_0.6_SPD_377_ID_02.csv,TURNS_D13_D16,TURNS,D13,D16,11.600000000000001,AA,1800,,0.6,377,2.83,2,3999.9908203582554,59.99686472133586,1,0.547751011633304,0.6737514595458993,0.12600044791259535,27,3,4.968872891506261,2.945007722987457,2.9370057158373535,60.00534582579098,59.892093403563685,-0.0018873722110709095,0.0,2.945007722987457,2.9370057158373535,-0.002717143010404779,0.3333333333333333,0.06676373778488823,0.061661467636736356,-0.07642277555806283,0.09876543209876543,0.022669828456206,0.02099508633093318,-0.07387537706816433,0.1111111111111111,0.00657474189151567,0.006708380847900104,0.0203261144831994,0.5308641975308642,0.0299669954567322,0.015746285248026015,-0.474545745810211,0.0,193.86589796599577,191.90749858400753,-0.010101825037489309,0.0,0.007231799184995219,0.004007339657881648,-0.4458723817724072,0.0,0.003178145606186462,0.0032622640317903893,0.026467769582421103,0.7037037037037037,0.2471135793704013,0.24826583511508915,0.004662858866856236,0.5802469135802469,0.1041714712310114,0.12529534577358117,0.20277984262817322,1.0,0.063486240635768,0.04231860403893661,-0.3334208544222036,0.012345679012345678,0.07280234555562944,0.10947275504175401,0.5036981872803002,1.0,0.04831582242434949,0.055158611198557174,0.14162625059154865,0.48148148148148145,0.017510595542935107,0.015158208127167063,-0.13434080011728372,0.38271604938271603,1.3711096686722353,1.3752237222484796,0.00300052845534105,0.4691358024691358,1.6199547012168862,0.25881514344200346,-0.8402330983405984,0.0,0.7186236444340608,0.47537995854732956,-0.33848550318476295,0.012345679012345678,0.6588756400828059,0.9918421130177478,0.5053555673921949,1.0,0.5043379016894071,0.453944951165016,-0.09991902324926835,0.2962962962962963,0.12201119015890116,0.2096098198713575,0.7179557022464278,0.9135802469135802,0.08283935041778495,0.04009852971446413,-0.5159482840916231,0.13580246913580246,0.003938793811505359,0.022467132430395918,4.704064113426962,1.0,0.04586686208821061,0.05292826571483439,0.15395436498453663,1.0,0.02986783656075651,0.023046681045744546,-0.2283779577116848,0.0,0.060957155960355745,0.06967254058711636,0.14297557832961852,1.0,0.0022815159471101854,0.019875521739055924,7.711541886976799,1.0,0.19555261367374518,0.2022023834814037,0.034005016259986295,0.6666666666666666,0.003439673376473049,0.007277847290183018,1.1158541796330474,1.0,0.016556174438622603,0.01737864554216906,0.04967760557220147,0.9876543209876543
WFSG,FAULT_GER_TYPE_INTERTURN_A_POS_D16_D13_ZF_2.83_TRQ_0.6_SPD_377_ID_03.csv,TURNS_D13_D16,TURNS,D13,D16,11.600000000000001,AA,1800,,0.6,377,2.83,3,3999.9917968671043,60.00708029934077,1,0.5482505614257818,0.6725009755859368,0.12425041416015503,27,3,2.7721154315281615,2.9805449485740354,2.9851269167212706,60.04556631075508,59.966379596803044,-0.0013187770357967284,0.1111111111111111,2.9805449485740354,2.9851269167212706,0.0015372920812441833,0.6419753086419753,0.06706272164940288,0.05149671405849462,-0.2321111820108611,0.0,0.02249965206479618,0.01725085271019647,-0.23328357876307707,0.0,0.01186268067163626,0.01040094076536062,-0.12322171916594439,0.06172839506172839,0.030494911422684685,0.01708859113007045,-0.43962483139536135,0.0,194.1536202503652,193.3381313655349,-0.004200224975350506,0.0,0.006965222112240171,0.004885081317293216,-0.2986467281914051,0.0,0.003425242362057351,0.002224291254770665,-0.3506178484156497,0.0,0.25099864797965105,0.2458214122156329,-0.020626548412475455,0.35802469135802467,0.09789912791324344,0.10981258161436847,0.12169111160706687,1.0,0.06868413577376738,0.02686916864315274,-0.6088009503147171,0.0,0.0667247931718726,0.08191695656969084,0.2276839338967391,1.0,0.055976109863770676,0.03152036145546724,-0.43689617709807826,0.19753086419753085,0.01470414162564205,0.014771839769953922,0.004604018788408207,0.5061728395061729,1.2999354737053965,1.2333105794368773,-0.05125246261540087,0.09876543209876543,1.5194839142867576,0.8390028572581208,-0.4478369600563051,0.0,0.7792256074734427,0.3088066554360593,-0.6037005810970042,0.0,0.6039251457307339,0.7423389273448558,0.22919029385114423,1.0,0.5526314757012646,0.5389025057263095,-0.024842902691225917,0.4691358024691358,0.12263865199475357,0.07888486661164092,-0.35676994708800636,0.2716049382716049,0.07313611550726351,0.1363388540852409,0.8641795936195219,0.8148148148148148,0.00398065830306981,0.009036571634749538,1.2701199014697393,1.0,0.045921807467135894,0.05434831739797935,0.1834969134626053,1.0,0.027016878784443612,0.024401974481824757,-0.09678780156220428,0.06172839506172839,0.05836975439303484,0.06534744470391353,0.11954291025269978,1.0,0.006065434992937415,0.017440264307167334,1.8753526049615166,1.0,0.20362929235947863,0.2163341297555216,0.06239199306165826,0.8024691358024691,0.0033766433661473784,0.0026156611274553137,-0.2253664826796075,0.08641975308641975,0.015410287609815805,0.015238908014978307,-0.011121115917936228,0.345679012345679
WFSG,FAULT_GER_TYPE_INTERTURN_A_POS_D16_D13_ZF_2.83_TRQ_0.8_SPD_377_ID_01.csv,TURNS_D13_D16,TURNS,D13,D16,11.600000000000001,AA,1800,,0.8,377,2.83,1,4000.001562550252,60.00434121258685,1,0.5489999104003935,0.6707498239257852,0.12174991352539166,27,2,4.937569710940149,4.405856029499632,4.393643506380525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WFSG,FAULT_GER_TYPE_INTERTURN_A_POS_D16_D13_ZF_2.83_TRQ_0.8_SPD_377_ID_02.csv,TURNS_D13_D16,TURNS,D13,D16,11.600000000000001,AA,1800,,0.8,377,2.83,2,3999.9910156713554,60.00015475013803,1,0.5480007722045883,0.674251340686034,0.12625056848144567,27,3,4.913557656744003,4.41603830326168,4.409158948988831,60.012735118741155,59.923594977171696,-0.0014853537568832048,0.0,4.41603830326168,4.409158948988831,-0.0015578112779881987,0.2962962962962963,0.06961532218989139,0.0637496071245759,-0.08425896599767836,0.1728395061728395,0.0157645934547286,0.01446165295892785,-0.0826497999800896,0.18518518518518517,0.004644558779026965,0.005485422645697075,0.18104278720018063,0.9382716049382716,0.0197283753078638,0.01043789163367326,-0.47091985676526144,0.0,192.2119359484643,190.17030853364864,-0.010621751478342375,0.0,0.007983625848306707,0.004796435724814704,-0.39921586808429815,0.0,0.0037369453634283813,0.002893179704228727,-0.22579020487084653,0.0,0.2561975433569702,0.274350927878052,0.07085698123103372,1.0,0.11690580944134005,0.14634691025738442,0.2518360803174376,1.0,0.06408617992249,0.03642631325596346,-0.43160423510935086,0.012345679012345678,0.07605128480884665,0.11896295271491451,0.564246455716369,1.0,0.04598324522628064,0.05609672415911173,0.2199383467404987,0.48148148148148145,0.015488218848561117,0.018105573607311604,0.16899004232456616,0.5308641975308642,1.421907359912752,1.4680190317005624,0.03242944870236812,0.7160493827160493,1.6574619944284692,0.4499427711301672,-0.7285350900095192,0.0,0.726799402514658,0.42041677079644213,-0.42155047274139273,0.012345679012345678,0.6880705260826088,1.075800701038505,0.56350353671354,1.0,0.8061162922621676,0.736880337630197,-0.08588829589050595,0.37037037037037035,0.12861812564950348,0.09294624603664807,-0.27734722017380853,0.38271604938271603,0.11399556519323416,0.13092649779560758,0.14852273045599415,0.5185185185185185,0.0020426765114442587,0.015553750044845785,6.61439707056142,1.0,0.032784839752145516,0.037891970145132424,0.15577719554516614,1.0,0.022530300435734757,0.018272915642331817,-0.18896262859639484,0.0,0.0442142074877018,0.0517728363959827,0.17095475273153624,1.0,0.005558402383234334,0.023174655966102364,3.1693016029216388,1.0,0.203726185800191,0.20484320346680987,0.005482936139168723,0.6172839506172839,0.0031341487505241235,0.007080847463282819,1.2592569871160995,1.0,0.016995575418974816,0.017601649170502078,0.03566067853463837,0.9629629629629629
WFSG,FAULT_GER_TYPE_INTERTURN_A_POS_D16_D13_ZF_2.83_TRQ_0.8_SPD_377_ID_03.csv,TURNS_D13_D16,TURNS,D13,D16,11.600000000000001,AA,1800,,0.8,377,2.83,3,3999.9917969239473,59.99987411114867,1,0.5477512804199236,0.6755017017333955,0.12775042131347192,27,3,2.7281263290281728,4.434278158708203,4.436743246418089,59.99641944485573,59.931693119659116,-0.0010788364671679822,0.09876543209876543,4.434278158708203,4.436743246418089,0.0005559163457180447,0.654320987654321,0.07071057996940243,0.050854720240930455,-0.2808046509739266,0.0,0.015946823903508395,0.011463343884278615,-0.28115191127453215,0.0,0.009632118762543744,0.009541356218223683,-0.009422905443505063,0.4691358024691358,0.021986673416511466,0.012364864564446016,-0.4376200378198051,0.0,192.46759668194815,191.48033537351398,-0.005129493615829868,0.0,0.007626937592670508,0.005260525309260292,-0.3102703089749075,0.0,0.0038122673186815276,0.0024182754922745676,-0.36565951699553745,0.0,0.25398968482511725,0.2575506433454359,0.01402009110240265,0.8024691358024691,0.12261530802282719,0.1281731687851097,0.04532762549719983,0.9135802469135802,0.06703542873737599,0.020603320878688595,-0.692650270659027,0.0,0.0772156828421447,0.08275728943614725,0.07176788950156023,0.8148148148148148,0.04924455776516646,0.057269587709103204,0.16296277818568033,0.5432098765432098,0.019521442157938468,0.021169408619064262,0.08441827441809378,0.5555555555555556,1.3859579738958738,1.2843129911170343,-0.07333915219169265,0.08641975308641975,1.5645608062043868,0.7756401161836877,-0.5042441859032728,0.0,0.7600677583445501,0.23730843941483812,-0.6877798896091805,0.0,0.6986687356415209,0.7476897928533516,0.07016351914876989,0.7777777777777778,0.6925310461858307,0.7831026120573147,0.13078340151003193,0.6666666666666666,0.1692611463479557,0.08876990545136765,-0.47554469902454494,0.18518518518518517,0.09678374381026894,0.08678030758614992,-0.10335864092764756,0.49382716049382713,0.0027418887701969622,0.008195032005319278,1.9888272983191042,1.0,0.03216285822487958,0.03683909437029078,0.14539243100583313,1.0,0.018008803837776408,0.016008534530143153,-0.11107174722162075,0.08641975308641975,0.04136948837445002,0.04621261598266984,0.11707003877792586,1.0,0.003938405165016154,0.00643705175313912,0.6344310662391478,0.6049382716049383,0.20659774601731032,0.17803764716564133,-0.13824012798898594,0.024691358024691357,0.0037125126115799493,0.0013227584178255932,-0.6437026466389131,0.0,0.015524591318567744,0.015096695687209713,-0.027562440941441002,0.07407407407407407
