rid,machine,file,case,ftype,sev_pct,phases,speed_rpm,torque_Nm,torque_pu,zf_ohm,rep,I2_I1__sdr,I0_I1__sdr,I_unbal_rms__sdr,Ia_h3__sdr,Ia_h5__sdr,Ia_h7__sdr,Ia_thd__sdr,Id_2fe__sdr,Iq_2fe__sdr,Id_1fe__sdr,Iq_1fe__sdr,Id_std__sdr,Iq_std__sdr,Vd_2fe__sdr,Vq_2fe__sdr,Vdconv_2fe__sdr,Vqconv_2fe__sdr,D2_D1__sdr,V2_V1__sdr,Te_2fe__sdr,Te_1fe__sdr,Te_std__sdr,Spd_std__sdr,Vdc_std__sdr,If_2fe__sdr,If_std__sdr,I2_I1__delta,I0_I1__delta,I_unbal_rms__delta,Ia_h3__delta,Ia_h5__delta,Ia_h7__delta,Ia_thd__delta,Id_2fe__delta,Iq_2fe__delta,Id_1fe__delta,Iq_1fe__delta,Id_std__delta,Iq_std__delta,Vd_2fe__delta,Vq_2fe__delta,Vdconv_2fe__delta,Vqconv_2fe__delta,D2_D1__delta,V2_V1__delta,Te_2fe__delta,Te_1fe__delta,Te_std__delta,Spd_std__delta,Vdc_std__delta,If_2fe__delta,If_std__delta,is_fault
PMSG/FAULT_WINDINGS_D01_D07_R026_S1500_T64.mat,PMSG,FAULT_WINDINGS_D01_D07_R026_S1500_T64.mat,WINDINGS_D01_D07,WINDINGS,21.74,AA,1500,6.4,,2.6,,43.13976727434733,4.5749453479549995,2.929139077540822,0.6728343785392292,2.1214048540394534,3.479808274923912,1.1240671805357738,18.357117829009162,12.485649346196633,0.16998682565114434,0.11702246877831364,0.8522888997726986,2.838567147914526,21.720378504871828,39.43447776984001,13.052106329164426,12.301196398646692,52.717172398644415,83.03471844324889,0.823661843735323,0.2021471692049493,0.7489123075874097,2.721424069630858,1.5776282162384285,,,6.891723198704066,-0.061689346701163605,-0.17697471401113418,-0.10897015913942106,-0.06400337213847578,0.10687188327333194,0.038285308354328515,8.15236109575027,2.4998861673534236,-0.07631002687494373,-0.018741689112532264,0.06514514481439132,0.5234188560601978,9.766863279477057,6.945941957822838,5.595523605009746,2.042732044356164,4.913011993132431,7.852460209080386,-0.45368011008397346,0.09386423259703335,-0.23679085472306718,1.2503121283478822,-0.004694395308397333,,,True
PMSG/FAULT_WINDINGS_D01_D07_R026_S1500_T80.mat,PMSG,FAULT_WINDINGS_D01_D07_R026_S1500_T80.mat,WINDINGS_D01_D07,WINDINGS,21.74,AA,1500,8.0,,2.6,,25.81419750208957,2.8743286589691484,5.125160967467862,1.0638015267657284,0.6671852757310782,2.5243219198459013,0.9102589553786911,5.68607479770615,18.503065451807448,0.202746881164515,0.1242499146932561,0.7418822551764097,3.2646566104946015,6.5547421509417365,26.20201351140029,5.834833435767565,15.821718008641803,42.0911047652457,72.09647475244498,0.6360384990968155,0.12759518618246685,0.003390427481692247,2.5815861603131465,1.2897419639605456,,,4.123905042178297,-0.03875793997309683,-0.30965545590964244,-0.17228998006329088,-0.02012916459892931,0.07752698316920441,0.03100308005821459,2.525174997520171,3.704697776948124,0.09101658255697305,0.01989919797240854,0.05670615557891674,0.6019878126715716,2.9474288583927732,4.6151914598821016,2.5014313703669973,2.6273485379499526,3.9227085427131776,6.818048038489763,-0.35033553937532436,-0.059247053922136306,0.0010719842805798482,1.1860659728244392,-0.0038377601023741555,,,True
PMSG/FAULT_WINDINGS_D01_D07_R026_S1800_T52.mat,PMSG,FAULT_WINDINGS_D01_D07_R026_S1800_T52.mat,WINDINGS_D01_D07,WINDINGS,21.74,AA,1800,5.2,,2.6,,11.202490412559497,9.597114050434419,0.6470624101036014,0.06128989037333706,9.179458253661732,7.615215492928573,1.3558453324761304,15.46408992970043,1.125151161744258,0.3624389695034755,0.006391815390857023,1.8240370105237822,1.4524089146260313,10.654429398624716,59.28454594391097,9.562232816293816,0.4712291835812562,82.51289254688247,137.56739211915084,0.036227130207054814,0.6556072771334667,0.8013447630939247,4.075586318592424,7.089555348447505,,,1.789635594659434,-0.12940912971834717,0.03909465612386723,-0.009926319642168535,-0.27694679849534665,0.23387852345955087,0.04617958564530272,6.867572910865712,0.22527861767020735,-0.16270512374940002,0.0010236787701605992,0.1394212164784404,0.2678175900061823,4.790908926097585,10.442309329558991,4.099391936504108,0.0782521408765675,7.689843977316686,13.009527736532227,-0.01995421852471351,0.3044221405384723,0.25336893179408365,1.8724590045078888,-0.02109570241189536,,,True
PMSG/FAULT_WINDINGS_D01_D07_R026_S1800_T64.mat,PMSG,FAULT_WINDINGS_D01_D07_R026_S1800_T64.mat,WINDINGS_D01_D07,WINDINGS,21.74,AA,1800,6.4,,2.6,,12.059039649928083,9.098383207830645,5.70802497315777,0.2894628425413986,5.24483117651437,5.552466850806836,0.17019680664023823,14.301099792817231,1.729547671596699,1.324150086651825,0.25049056623917393,2.095154951499695,1.3087658512052711,12.514577322548027,55.2529420654384,11.611704690885173,0.6392976055962285,70.60460034427074,112.21270889021379,0.320882680000041,0.7115001170187504,1.7161005347787943,2.1208873821670786,5.914033095649911,,,1.9264722218128583,-0.12268415761049452,-0.34487132923750013,-0.0468804999012789,-0.15823800956933506,0.17052738032570153,0.005796839669349436,6.3510912041521905,0.3462913445763222,0.5944338822246817,0.04011722165057215,0.16014425714149,0.24133046322043236,5.627349711348499,9.732187423032283,4.978013973657989,0.10616151978316954,6.580042754164184,10.611775990012596,0.17674497209468812,0.3303752050514952,0.5425961201386121,0.9744057335184746,-0.017597814828718604,,,True
PMSG/FAULT_WINDINGS_D01_D07_R026_S1800_T80.mat,PMSG,FAULT_WINDINGS_D01_D07_R026_S1800_T80.mat,WINDINGS_D01_D07,WINDINGS,21.74,AA,1800,8.0,,2.6,,12.862245731336893,8.328565083916889,5.58777601811874,0.14442425907907663,3.5581880754505057,4.320040438783966,0.08076209148815679,17.854639302851965,1.8637291200581518,0.8356933512313705,0.670269847599456,1.8702634130597282,1.8933435151393483,13.921722729485754,49.02649188371555,9.5286442214214,1.6227125601744998,63.3790864286096,109.62080196731901,0.2575747599972148,0.006574711813320181,0.3857774178045923,2.5773049027991033,8.95792763490827,,,2.0547871000406994,-0.11230379816769091,-0.3376060462090013,-0.0233905029193189,-0.10735151996004165,0.13267709627476212,0.002750726673196531,7.929211338459913,0.3731572558015492,0.37515720319734297,-0.10734681327746305,0.14295455557068446,0.3491239224519738,6.260091760517775,8.635467902161654,4.084992285541431,0.2694670370283945,5.906656172354625,10.366663507436026,-0.14187441892469205,-0.0030528761858557786,-0.12197498100823427,1.1840990216777496,-0.026655236658064962,,,True
PMSG/FAULT_WINDINGS_D04_D06_R026_S1200_T52.mat,PMSG,FAULT_WINDINGS_D04_D06_R026_S1200_T52.mat,WINDINGS_D04_D06,WINDINGS,2.3000000000000007,AA,1200,5.2,,2.6,,0.5232365448523623,0.619675801805866,0.3799381254515161,1.139385861471625,0.39465156937178786,0.7821425632552156,0.316165353619719,0.6541184565493929,1.5824861026194166,0.5652029773492501,0.3206274101233706,0.3896367079799719,0.16340998349392466,0.392112205687692,0.6066550661304518,0.5616096407092781,0.6982587115451238,1.9844353061932551,2.6770954650915995,0.5910796489537528,0.07584326804614214,0.560292412513478,0.41604428963529444,0.7242595076383105,,,0.08358880129409187,-0.008355814654050733,-0.022955359685467653,0.18453138336261501,0.011906747178144366,-0.02402116499511565,-0.01076847386338314,-0.29049276181898953,0.31684656586742876,0.2537293947698889,-0.05134996128711126,0.02978208418897334,0.03013205683439459,-0.17631858037404274,0.10685550097443043,-0.240765737126123,0.11595257884680155,0.18494077006250045,0.25316862644520116,-0.3255718135365104,0.03521676895502098,-0.17715307641466543,0.19114449198336342,0.0021551087890821596,,,True
PMSG/FAULT_WINDINGS_D04_D06_R026_S1200_T64.mat,PMSG,FAULT_WINDINGS_D04_D06_R026_S1200_T64.mat,WINDINGS_D04_D06,WINDINGS,2.3000000000000007,AA,1200,6.4,,2.6,,0.8082046011721796,0.10259510041525867,0.43362898375085795,0.7628406188815244,0.8807112958785825,1.1380706068512831,1.4731874126988145,0.4624443785240785,1.0066297606924222,0.642688019488778,0.9566660878588771,0.4992856272457796,0.4140425344866637,0.3347611371260595,0.2986176117654347,0.4579715791253877,0.17241998529417313,1.2274363383099434,1.8572182152127783,0.05775146377810686,0.11892605979835578,0.0006152502618941751,0.701907254994155,0.09171953935600838,,,0.1291134086045425,-0.0013834099072214405,-0.026199290424500962,0.12354728933145247,-0.026571303779824307,-0.034952428249766104,-0.05017621307296458,0.20537066850823815,0.2015481729965318,0.28851377070857637,-0.15321449453539657,0.03816315629517767,0.07634755792918106,0.1505298932456052,0.05259815055780309,0.1963354202603825,0.028631997867018363,0.11439174706339857,0.17563414928064178,-0.03181000873555277,0.055221665396876875,-0.00019452963171593876,0.32247938264674875,-0.00027292093967983276,,,True
PMSG/FAULT_WINDINGS_D04_D06_R026_S1200_T80.mat,PMSG,FAULT_WINDINGS_D04_D06_R026_S1200_T80.mat,WINDINGS_D04_D06,WINDINGS,2.3000000000000007,AA,1200,8.0,,2.6,,1.3526908716098962,0.24235666680654772,0.04651128643516037,0.7225168806574946,0.4274609220064239,0.818169992729933,0.9147985124554319,1.8338776037746198,0.01952696121852275,0.5127668825715328,0.9127254631980845,0.35468631621396307,0.19541722711027124,0.34943901950587625,1.2582535305987224,1.7304633239403042,1.485400191672894,0.5302341800197342,1.5511011357487576,0.016416679529912066,0.0774423381520268,0.4013377868109779,0.6282143328696139,0.9367278843780512,,,0.2160969251703082,0.0032679788078016124,0.0028101504903833767,0.11701658235285137,0.012896614436295759,-0.025127639528556543,0.031157695676822243,0.8144215541153336,-0.003909702962745932,-0.23018992465873703,0.14617720045503396,-0.027110632837766515,-0.036034046805502595,0.15713000246579034,-0.22162727861578696,0.7418609787966292,-0.24666499679306175,0.04941552756104729,0.1466851478162241,-0.00904244992406999,0.03595927496659686,0.12689485352134333,-0.28862241954646733,0.002787330335758082,,,True
PMSG/FAULT_WINDINGS_D04_D06_R026_S1500_T52.mat,PMSG,FAULT_WINDINGS_D04_D06_R026_S1500_T52.mat,WINDINGS_D04_D06,WINDINGS,2.3000000000000007,AA,1500,5.2,,2.6,,1.3841133994333519,0.17839260724419467,1.0315787476692488,0.246062346862628,1.280696817176581,1.5431107121917027,0.15949392971247398,0.6821439360467035,0.6667721824501606,0.8559520192253197,0.20188420616364638,1.4783255766286336,0.8007543226798928,0.715058804566095,1.365312133338038,0.5949042869875533,0.05086125164052557,1.5430242485021448,2.4166132282048887,0.3691233780722632,0.2303096236431082,0.819885249690731,0.6497150291213304,0.4027350850978183,,,0.22111677988082737,0.002405476472441542,0.06232662533798208,0.03985149087365882,-0.038638977765245434,-0.04739202130749164,-0.0054323036784822585,0.302938823933521,0.13350163131010606,0.3842516697428945,-0.03233268848409912,0.11299658343312365,0.14765545069818045,0.3215359059887878,0.2404844534223881,0.2550393703981916,-0.008446000305595816,0.1438031725461082,0.22853523888547672,0.20331636832773534,0.10694107747338484,0.2592310569371224,0.29850054974728213,-0.0011983797415325076,,,True
PMSG/FAULT_WINDINGS_D04_D06_R026_S1500_T64.mat,PMSG,FAULT_WINDINGS_D04_D06_R026_S1500_T64.mat,WINDINGS_D04_D06,WINDINGS,2.3000000000000007,AA,1500,6.4,,2.6,,0.02811720813034661,0.3638742921406666,0.22935585145646914,0.07876692224940775,1.0066260158956586,0.1674792516993091,1.3332091508983503,0.10708292597528055,0.016708951391936008,0.2921389299538651,0.7397214337593709,1.3579707705788002,0.6609795131623708,0.28276532555539496,0.6793280861051012,0.0631532163640812,0.6407731415614887,1.2133663683360925,2.2776712231969825,0.832701656390051,1.209281291094395,0.5145799843503287,0.4988262461150794,0.7982744382069553,,,0.00449181875095389,0.00490654328221428,-0.01385737759245169,-0.012756845259713386,0.030370185764853938,0.00514362333330129,0.045408605754886554,-0.04755532365546203,0.0033454789012159506,-0.13114621977674817,0.11846980572301802,-0.10379720130892209,-0.12188161231727616,-0.12714927017763125,0.1196560401774544,-0.027074198139797608,0.10640654673023694,0.11308048684060407,0.21539571621171572,0.4586593175482121,0.5615129849651438,0.1626997354472978,-0.2291772577511334,0.0023753478411201903,,,True
PMSG/FAULT_WINDINGS_D04_D06_R026_S1500_T80.mat,PMSG,FAULT_WINDINGS_D04_D06_R026_S1500_T80.mat,WINDINGS_D04_D06,WINDINGS,2.3000000000000007,AA,1500,8.0,,2.6,,0.2655992021000286,0.27349536989933365,0.03062919048166907,0.1958901401833906,0.19047119523756384,1.0467788685817896,0.31352285628357923,0.35472451290643175,0.19500091509274087,0.29872770775881513,0.4067182059982703,0.6089040847287598,0.2804890996474235,0.4967640743888872,1.1168966994469403,0.38160111947752945,0.7622269262939236,1.7229583718285129,2.8014491275638207,0.06422399636338305,0.25159902949831503,0.5384648808844926,0.39081602702724416,0.17683458942015196,,,0.04243036757777108,0.003687858413964366,-0.0018505752312849655,-0.03172575663563986,0.005746568726491351,-0.03214867608144579,-0.010678471391029681,-0.157532481169646,0.03904323089212001,-0.13410403612188437,0.06513780005501849,-0.046541900039186825,-0.05172091270860789,-0.22337671489582828,0.19672885469718804,-0.1635949032198358,0.12657511651330086,0.16057225301179243,0.26492855295213474,0.03537513600002979,-0.11682651762525638,-0.17025165442098428,-0.17955379464663074,-0.0005261895409779306,,,True
PMSG/FAULT_WINDINGS_D04_D06_R026_S1800_T52.mat,PMSG,FAULT_WINDINGS_D04_D06_R026_S1800_T52.mat,WINDINGS_D04_D06,WINDINGS,2.3000000000000007,AA,1800,5.2,,2.6,,0.6046546851759476,0.5266529605566236,0.7552908165208224,0.09879514861534779,0.537783912745233,1.6047667831200263,1.2224118003196163,0.42369358141845126,0.042548273053019,0.4032894629316401,0.2353356597112209,1.9337360752456583,0.7610456185861182,0.3345767162522536,0.9220415124040481,0.000692675376955105,0.051947866884716046,2.51726529573616,4.464676793295948,0.09817757844326942,0.07459720868740069,0.23495089801083388,0.5995608968592645,0.2046518046154779,,,-0.09659562358163479,-0.007101478729028823,-0.045633673482390565,-0.016000554386341473,-0.016225089629628327,-0.04928560276220215,-0.04163488937458301,-0.18816151325326647,0.008519047452059007,-0.1810436169791956,-0.03769009334229451,-0.14780612147862968,-0.14033334648526216,-0.15044696589422688,0.16240729407503166,0.0002969544780447281,0.008626443224094213,0.2345982158209576,0.4222173269573058,0.054077064434507625,-0.03463817858475448,0.07428670005058524,-0.2754580843873977,-0.000608962530939389,,,True
PMSG/FAULT_WINDINGS_D04_D06_R026_S1800_T64.mat,PMSG,FAULT_WINDINGS_D04_D06_R026_S1800_T64.mat,WINDINGS_D04_D06,WINDINGS,2.3000000000000007,AA,1800,6.4,,2.6,,0.21436276612405372,1.2330455904533204,0.3490553844883547,0.09387094982140275,1.6844221632022125,1.0316704278673052,0.3294133256281587,0.3916881328534198,0.41398095239502214,0.9507385279454872,0.33201586384914994,3.1368647227403303,1.0751322419673086,0.9577930604671104,1.309415660174421,1.2727989457701816,0.39455962376664905,1.1339683374721008,2.965635770387698,0.31789804989009807,0.5198600001724827,1.2101995735714497,0.7229702647931707,0.795170882282455,,,0.03424517426903217,-0.016626597946534438,0.021089465269001774,-0.015203046495357494,-0.0508194832987417,-0.03168466560014543,0.011219694842160293,0.17394795444931985,0.0828875797921847,0.42680297335193024,0.05317387477508726,0.23976788466982718,0.19824948957695387,0.4306846618495137,0.23063891519800647,0.5456572576010043,-0.06552042262864084,0.10568093447242886,0.28045542055412653,0.17510101186132568,-0.24138977639905035,-0.3826405154625243,0.33215642523085137,-0.0023661128906918437,,,True
PMSG/FAULT_WINDINGS_D04_D06_R026_S1800_T80.mat,PMSG,FAULT_WINDINGS_D04_D06_R026_S1800_T80.mat,WINDINGS_D04_D06,WINDINGS,2.3000000000000007,AA,1800,8.0,,2.6,,0.31189483587370287,0.3088550081363642,0.45855200107290334,0.4726151452128426,0.6740143323463171,1.9248761711921125,1.8286724334672142,0.19916042745117263,0.5035107389684339,0.09528157397184851,0.46145263836572414,0.4789806295344742,0.17121292535079474,0.15150470178685346,1.0791578882316157,0.5548804482676036,0.21936788574868166,3.8605450799219327,3.5602513369155266,0.35037898117364336,1.133879777923989,1.5264342566362807,0.035353414647864324,1.3238536781894907,,,-0.04982625108469168,-0.004164653832604054,-0.027705106210676126,-0.07654327606944852,-0.02033519912886243,-0.0591168033496787,-0.06228390011438864,-0.08844676684485661,-0.10081330145992916,-0.04277354696534244,-0.07390377231565366,-0.0366111332467587,-0.03157088378045708,-0.06812614744343623,0.19008158542716466,-0.23788088818293687,0.036428148547469126,0.35978606997845314,0.33668726144428124,-0.1929917914238716,-0.5265013387559424,-0.4826274967650846,0.016242526699902466,-0.0039392630227640816,,,True
PMSG/FAULT_WINDINGS_D04_D07_R026_S1200_T52.mat,PMSG,FAULT_WINDINGS_D04_D07_R026_S1200_T52.mat,WINDINGS_D04_D07,WINDINGS,9.7,AA,1200,5.2,,2.6,,5.099917233536209,0.9893057536477556,2.215933547698545,0.24391484171024536,0.43881691414579155,0.6572418304876225,1.0721666627213433,1.9462600632056781,2.158582408073212,0.5654780671560552,1.2596747548140648,0.7054095149310385,0.8469138743337598,1.499094829820357,2.0450926394127347,1.8352352420062397,2.174604598819142,6.605773686789951,8.054245341844746,0.041375796602360286,0.1265539427593788,0.1941460173150387,0.5675104363608997,0.1989889459862809,,,0.8147289642596688,-0.013339968237546837,-0.133883777960066,-0.03950368763162484,0.013239227865087338,-0.020185213276372266,-0.03651759610128712,0.8643303904939222,0.4321930044173838,0.25385288734332756,-0.2017427326913955,0.053918342730836635,0.15616706182588247,0.6740883563581689,0.36022018231456854,0.7867773873743105,0.3611140212590086,0.6156294784117102,0.7616770701069209,0.022790148772999296,-0.058763566989129705,-0.061385025877334465,0.2607330439472006,-0.0005921121116153712,,,True
PMSG/FAULT_WINDINGS_D04_D07_R026_S1200_T64.mat,PMSG,FAULT_WINDINGS_D04_D07_R026_S1200_T64.mat,WINDINGS_D04_D07,WINDINGS,9.7,AA,1200,6.4,,2.6,,3.9950438855690633,0.49962509179322695,4.078161998215231,0.9389400120097202,0.07913233215637773,0.8632775775830369,0.900082637987314,0.36615733981108717,3.947466079146914,0.2657709450123008,0.6768872209039155,0.20088908844122513,0.20435115078630534,0.6714436174621997,2.5141872441006714,0.6149196063003672,1.9300226492160497,6.546614684679962,10.90583949082093,0.21212619456515397,0.02458673061563456,0.2606102128356428,0.23864423645863606,0.6881741478437489,,,0.638221723611134,-0.00673703031709664,-0.24639716115192134,0.15206779824955635,0.002387444383162481,-0.026512983824074736,0.030656478488498194,0.1626097778422572,0.7903646477435531,0.11930917515978295,0.1084066161897456,-0.015355061835986488,-0.03768142164885427,0.30192374456825777,0.4428459474104677,0.26362006908790475,0.3204988347572871,0.6101161158081501,1.0313477573458503,-0.11684095364376079,-0.01141650714369746,-0.08239965403387335,-0.10964104658816576,-0.0020477330829571,,,True
PMSG/FAULT_WINDINGS_D04_D07_R026_S1200_T80.mat,PMSG,FAULT_WINDINGS_D04_D07_R026_S1200_T80.mat,WINDINGS_D04_D07,WINDINGS,9.7,AA,1200,8.0,,2.6,,1.8256935552346583,0.07840537644125878,0.05505717237889061,1.9016490521023204,0.06171868492625175,0.9592114295391571,0.1718028132476057,0.44451435909574866,0.25808148344464393,0.3181986941584805,0.20469858123777615,0.032904682619772925,0.4247991272134313,0.09330471246546909,2.4295945788387296,0.2497188621292752,2.654141052448601,3.3284987468242577,4.6152610629381945,0.6037973031836524,0.14532423411303544,0.2056549594814309,0.020407980728848304,0.2858601889249872,,,0.2916606978502889,-0.001057231525767209,-0.003326481630976803,-0.3079851542140501,0.0018620698221324804,-0.02945930460332507,0.005851539654587726,0.1974079809994958,0.051673270057824384,-0.14284489877255488,0.03278342365689164,0.0025150865098775483,0.07833102464557937,0.04195573156226325,0.42794589607984324,0.10705611434824919,0.4407456642733073,0.3102016576043512,0.436457839933662,-0.3325768081406854,0.0674792912827874,0.06502391954342672,0.009376100588332785,-0.0008506064457611263,,,True
