rid,machine,file,case,ftype,sev_pct,phases,speed_rpm,torque_Nm,I2_I1__sdr,I0_I1__sdr,I_unbal_rms__sdr,Ia_h3__sdr,Ia_h5__sdr,Ia_h7__sdr,Ia_thd__sdr,Id_2fe__sdr,Iq_2fe__sdr,Id_1fe__sdr,Iq_1fe__sdr,Id_std__sdr,Iq_std__sdr,Vd_2fe__sdr,Vq_2fe__sdr,Vdconv_2fe__sdr,Vqconv_2fe__sdr,PId_2fe__sdr,PIq_2fe__sdr,PId_std__sdr,PIq_std__sdr,D2_D1__sdr,V2_V1__sdr,Te_2fe__sdr,Te_1fe__sdr,Te_std__sdr,Tm_2fe__sdr,Tm_1fe__sdr,Tm_std__sdr,Spd_std__sdr,Vdc_std__sdr,I2_I1__delta,I0_I1__delta,I_unbal_rms__delta,Ia_h3__delta,Ia_h5__delta,Ia_h7__delta,Ia_thd__delta,Id_2fe__delta,Iq_2fe__delta,Id_1fe__delta,Iq_1fe__delta,Id_std__delta,Iq_std__delta,Vd_2fe__delta,Vq_2fe__delta,Vdconv_2fe__delta,Vqconv_2fe__delta,PId_2fe__delta,PIq_2fe__delta,PId_std__delta,PIq_std__delta,D2_D1__delta,V2_V1__delta,Te_2fe__delta,Te_1fe__delta,Te_std__delta,Tm_2fe__delta,Tm_1fe__delta,Tm_std__delta,Spd_std__delta,Vdc_std__delta,I2_I1__null,I0_I1__null,I_unbal_rms__null,Ia_h3__null,Ia_h5__null,Ia_h7__null,Ia_thd__null,Id_2fe__null,Iq_2fe__null,Id_1fe__null,Iq_1fe__null,Id_std__null,Iq_std__null,Vd_2fe__null,Vq_2fe__null,Vdconv_2fe__null,Vqconv_2fe__null,PId_2fe__null,PIq_2fe__null,PId_std__null,PIq_std__null,D2_D1__null,V2_V1__null,Te_2fe__null,Te_1fe__null,Te_std__null,Tm_2fe__null,Tm_1fe__null,Tm_std__null,Spd_std__null,Vdc_std__null,is_fault
SCIG/FAULT_WINDINGS_D13_D18_R026_S1500_T80.mat,SCIG,FAULT_WINDINGS_D13_D18_R026_S1500_T80.mat,WINDINGS_D13_D18,WINDINGS,14.799999999999995,AA,1500,8.0,19.76242746522211,0.5902102003986538,8.138589190864389,2.8145469284226903,1.3256637271968497,0.6443160613890285,0.13809085049134182,34.69372460992441,19.022537979040198,0.36146030510589316,0.6474660880927853,0.13341215400210213,1.5787775030558227,20.844826349901062,13.646281517884395,30.23695708175369,22.676975598612824,34.717144688668505,22.503848251441447,0.14044880194825643,2.855378570447777,44.603255612431376,24.986450463125443,0.5376143621366902,0.4559279965139562,0.5109707172417416,0.044765153565581785,0.016877527081591112,0.06223477422810683,1.3048457655716716,0.922821194509614,0.6641532279948562,0.004164808035841372,-0.37874631989418844,0.09831946315994457,0.01890923706326863,0.013771673837943123,-0.005805280706085949,0.5570662547758558,1.1324991167718224,-0.21847051328405417,-0.0679149928357598,-0.0156663645418176,0.039807633564545995,0.8526549346557811,0.8225731807783292,0.5773884681030987,0.8790293096198714,0.557404954979439,1.1893777813048678,-0.016588963291057572,0.050245093490124425,0.4489395149234359,0.8135339455014807,0.3361010012915165,-0.35338153184373566,0.21339976534707153,0.9404057018063685,-0.32209417760389036,0.43642666321440454,0.6800847565992821,-0.00378380270954405,-0.015700848871537488,-0.007880933329556894,0.05004278976942632,0.021683673995597993,0.0036961879754510646,-0.01410720735834683,0.06367670302706377,-0.00856346797247983,-0.009633877835065528,0.5457961937189588,0.10690601022624141,0.18685538854596664,0.037656859567499715,-0.04850206868224511,0.03982816891175548,-0.02562372041204592,0.04800855501483554,-0.008619750889897481,0.0514059840185738,0.1900656492311772,0.035736793587929305,0.006756080208218955,-0.018513339053710273,0.3002962993212113,0.736357106577756,0.4900822713106829,0.15919651673745341,0.2288547164644319,0.3279741065253307,0.04481419675604836,-0.0008805699328974724,True
SCIG/FAULT_WINDINGS_D13_D18_R026_S1800_T52.mat,SCIG,FAULT_WINDINGS_D13_D18_R026_S1800_T52.mat,WINDINGS_D13_D18,WINDINGS,14.799999999999995,AA,1800,5.2,90.8210681824057,0.524681271115084,3.731747646880365,2.6810359861002464,1.1457220983176097,3.094575362996818,1.2388179100953534,44.87101346046361,18.179236708882755,0.010845948375179985,1.001185756495005,1.4493585452567663,1.3966545253455018,19.998021732390733,11.372433051623018,25.552403420453768,30.308343154373834,44.892002270868474,20.85041607772196,1.419912396615432,2.919553379262266,54.852824162130375,29.41074215818279,0.6142225402822717,0.06570102838360747,0.07821694252036718,0.002885655138678665,0.0022051494343887854,0.02937064657614104,0.8038653415874579,7.729905912561955,3.0522113596335845,-0.003702404283625715,-0.1736647046414714,0.09365557781393706,0.016342553787395152,-0.06614375322920099,0.052079378802009656,0.7204797898599548,1.0822935162006388,-0.006555408367410501,0.10501789163956786,0.17019573285229445,0.035215545859759334,0.8180165009413688,0.6855097057907109,0.4879347821739374,1.1748445837874915,0.7207685058528935,1.1019902612530206,0.16771146707715576,0.051374355053535686,0.5521032026340232,0.9575844773703925,-0.38399422586891774,-0.050923677053021824,-0.032666210835160164,-0.06062051237877833,-0.042083522670679094,0.20596416457932307,0.4189740884299759,-0.031694589494138226,0.044917853274134084,0.003534469957070929,-0.019517899271086082,-0.007430276892565858,-0.010051040638486549,0.007110306429008251,-0.01790188370781683,0.0071115179935881834,-0.003525697524610297,-0.11039946593951082,-0.021876930964873125,-0.06263796210361,-0.0067613583733432065,0.0035324870901292252,0.015737907202607943,-0.0007319355910467661,-0.022111531926002775,0.007120958898426657,-0.04906329386400608,-0.06288932569069813,-0.014288330066404151,-0.0026493137258271292,0.02186947979554684,0.11221273710363038,-0.10098472330358974,-0.17698851641642344,0.27538167990321655,0.018125491342551852,0.009644961711397554,0.27620113096622073,-0.002118492650703739,True
SCIG/FAULT_WINDINGS_D13_D18_R026_S1800_T64.mat,SCIG,FAULT_WINDINGS_D13_D18_R026_S1800_T64.mat,WINDINGS_D13_D18,WINDINGS,14.799999999999995,AA,1800,6.4,80.2108279519499,0.23043552246541618,4.512350455861642,1.3170889527373568,0.440487352067887,1.1758246062394269,0.4699292404970731,40.700520378674874,19.611920459762676,0.22183101369002073,0.3038473398583669,1.0809525961399464,1.4765755840906873,22.297240818426282,10.766515880586306,23.529728270380446,28.707205736324575,40.72256934388544,22.580296607361195,1.0666843803225363,2.484254182453431,50.615154575415886,29.27925095512416,0.6595923618347339,1.0292514715346963,0.03280384091482416,0.0018390689391963545,0.0044056375643283935,0.003324627316167792,1.693069528258582,9.279607909484307,2.6956344506855774,0.0016260642650008992,-0.2099916937875256,0.046009351437462626,0.006283101508129534,-0.025132188902520856,0.019755625686832378,0.6535154904726215,1.1675877647532034,-0.1340770611284219,-0.0318716150376797,0.12693444274414237,0.03723069252511336,0.912065761254457,0.6489861140697961,0.44931087887528887,1.1127795737038506,0.6538257145088424,1.193418244737268,0.12599030951388418,0.04371454802612422,0.5094503221986506,0.9533032547381146,-0.4123581304186308,0.7977541726859417,0.013700064832471144,-0.03863431215312451,0.08407808805419988,0.023314232662087514,0.88242672690664,-0.03804876368284075,-0.023758102573664043,0.0005848942598384705,-0.0026922326568479863,0.014776130819461138,-0.0023167499854868114,-0.008149673778872123,-0.0019199970666333897,0.005492946222405108,0.03271794699863236,-0.2078514847723397,-0.06795790192830437,-0.08629183417086854,-0.002314874172203446,0.00984424294302747,0.0319677253885676,0.010558261526161138,0.025015817838979295,0.005481971181036681,0.03729725924061477,-0.08660492125322648,0.0012318510938589945,0.006542069438266647,0.021267889213458353,0.7486625107722007,-0.2360324600378029,-0.04077252102809554,-0.04745645213514205,-0.19408282786252953,-0.17231654882411102,0.1984094977373458,0.0018804746637160362,True
SCIG/FAULT_WINDINGS_D13_D18_R026_S1800_T80.mat,SCIG,FAULT_WINDINGS_D13_D18_R026_S1800_T80.mat,WINDINGS_D13_D18,WINDINGS,14.799999999999995,AA,1800,8.0,94.07874981069838,1.506763301494551,7.975525447919865,1.1964741218711041,2.4007300087607883,1.7527957261373106,0.008144440280930762,38.69243675222316,18.413610030508348,0.39433777464116593,0.006838360936178825,0.1685716901043652,1.7290345131895362,24.973680588782184,10.286528314241812,19.291604376373453,30.60847783930156,38.71286898965776,21.885984138043632,0.18316674813919565,2.359177890978202,50.435334571053616,32.06019509994138,0.6226329112681626,0.7425300260589416,0.7387141012245115,inf,inf,inf,2.6866074798522948,8.259303207246372,3.1616918256855224,0.010632449086675757,-0.3711578065658912,0.04179596089131767,0.03424395789764247,0.037464425444966504,0.00034238881038480565,0.6212723214949044,1.0962468372573937,-0.2383420110485117,-0.0007172997050038083,-0.01979508964800673,0.04359624594870387,1.0215451850306967,0.620053331269984,0.3683819726968133,1.1864787271386505,0.621558748273106,1.1567223065553915,-0.021634548809771642,0.04151362446957269,0.507640402621627,1.0438480268213362,-0.38925214736185637,-0.5755215737023635,0.30851360076139756,inf,inf,inf,1.4002580551829977,-0.03386525368127434,-0.02363256235031294,-0.00308829624272846,0.008770750133685095,-0.0022106563029334757,-0.002521729170835421,-0.017809497060030727,0.00245651643453125,-0.005633129447390957,0.014930855296128396,0.09823523970648713,0.09041767748186649,0.04490313765901571,-0.016174262011992516,-0.025988116306148987,-0.0010741939912283067,-0.0014963934561655118,0.011712325397097954,-0.005633808942950464,0.012117506671408188,0.04530777354768949,-0.004662677540069451,0.0073812766128193335,-0.016740146665466058,0.5093947914566176,0.7042536596041569,-0.11563878718167121,-1.0,-1.0,-1.0,-0.3519524450254693,0.00096038451976006,True
SCIG/FAULT_WINDINGS_D13_D19_R026_S1200_T52.mat,SCIG,FAULT_WINDINGS_D13_D19_R026_S1200_T52.mat,WINDINGS_D13_D19,WINDINGS,22.200000000000003,AA,1200,5.2,30.29691750897487,1.4852213341143032,11.42896028258618,17.911876751887004,4.598876376716339,0.5909580460525737,1.4182647004813929,73.56012614975987,15.313125956833181,1.1568257936374482,0.11237492331039228,3.2771148393811864,9.853559826372905,41.147209417223685,30.130846590833947,63.59594864701693,21.5332117228859,73.61281015289508,17.061640622342065,3.2519973939658446,14.163986137071007,89.34080423669641,53.78350427689757,1.440529700212259,0.47892625106418296,0.3254576188666085,0.026155968743150813,0.04040626275268061,0.0653090182883554,3.6653236791473707,3.3899058970040716,1.0181844106595632,-0.010480438567724223,-0.5318706406886003,0.6257085602831138,0.06559826737952387,0.012631194455403033,0.059623245656985985,1.181131874303406,0.9116607699896551,-0.6991980069351359,-0.011787400532474917,0.3848260760285509,0.2484497645268986,1.683121296766146,1.8162329633375898,1.2143936067238275,0.8346935045352687,1.1818986122605053,0.9017451611869269,0.38410626963545985,0.24923868765266935,0.8992307123364658,1.7511373414904472,0.9005776421359967,0.37120706237669676,0.13592281740030263,0.5494725290351744,0.7711213798357258,0.4579850619354052,1.910364295889349,-0.013899480413428813,0.0023920321032509587,-0.0010289109321597952,-0.019570115164864454,0.02053791518833662,-0.0022090366996050754,-0.018299536023601813,0.014930623336205606,0.0012330108634358435,0.00956676843869344,0.2912441625589801,0.08024805044008489,0.03252690108218482,0.025534936199121627,0.005355415870172748,0.04497448263165529,-0.003311496191696969,0.022200425724912404,0.0012314841391267504,0.026129328456860147,0.033683935395031644,0.006559333315452304,0.009613990054569635,0.021366329426143426,0.38622192013237416,0.390748022527875,0.9505149085706743,949.7591070909398,1431.6262252139782,16.64021862270365,0.09989280257946637,0.0008162093650064666,True
SCIG/FAULT_WINDINGS_D13_D19_R026_S1200_T64.mat,SCIG,FAULT_WINDINGS_D13_D19_R026_S1200_T64.mat,WINDINGS_D13_D19,WINDINGS,22.200000000000003,AA,1200,6.4,28.539819164217754,1.605466463515864,11.660773210402501,13.097769672923475,2.5945555523137243,0.1533835398614805,1.215468304606134,66.97611415086325,15.811339501857892,1.1494645473041474,1.1902414115294386,2.7534593521282735,10.139453386484087,39.63675327449684,29.833170233777718,58.22418693881965,20.59636988213065,67.03472910036034,16.441132618153215,2.7409259582207413,10.860578609621175,83.60945597151044,52.48592658326892,4.4110041326189595,0.1649451611109697,1.8186299232344498,1.2123005212371931,1.080826584629327,1.0300126728397616,2.5249507819564623,3.630870894355154,0.9591338441424432,-0.011328946236456727,-0.5426585415465135,0.45753924719816974,0.03700868101464991,0.0032784346218649556,0.051097771304054664,1.0754144586363823,0.9413217122007276,-0.6947487901272891,-0.12484860353838693,0.32333409413986935,0.255658345886426,1.6213362829666285,1.7982895706598598,1.1118173701228715,0.7983786338453487,1.0762835046293755,0.8689499510051851,0.3237416017345753,0.1911097860175111,0.8415436965637262,1.7088895039174277,2.7576326268183067,-0.12784600671440016,0.7595253226375895,25.467450274778752,20.62671552684514,7.223051733559437,1.316002690340729,-0.014887498477282246,-0.005339185645919616,0.0025721843131083252,-0.0028495387512484844,0.019907194245975077,0.013172663028865453,0.00021602425426304968,0.02859958178321001,0.005714629742047867,-0.02766862763114095,2.1655529867595553,0.13582038995789555,0.06608401973945846,-0.008882015296171426,0.016153437358150155,0.06175047661374583,0.0028529865168901523,0.017296098780942466,0.00570332693552267,0.009480320656000268,0.06735194913105158,0.01243973073845915,0.0046237984889115616,0.03258478424104267,-0.17033107794336813,0.1730930008093746,0.02997257266055775,inf,inf,inf,-0.16760928444769652,-0.0020587480526544867,True
SCIG/FAULT_WINDINGS_D13_D19_R026_S1200_T80.mat,SCIG,FAULT_WINDINGS_D13_D19_R026_S1200_T80.mat,WINDINGS_D13_D19,WINDINGS,22.200000000000003,AA,1200,8.0,22.503632011958572,0.06785268987860797,5.892329909311629,11.86790468566953,2.7400480234130855,0.5358466663225864,1.8875543234157781,58.27820703160248,11.99311449838046,0.03544821897466384,0.40609416770066015,2.6808927449660973,8.814780973554027,36.8694140087671,29.073666444621097,50.38303888916298,18.026380831385104,58.329777274783666,13.842988830187222,2.6745901955176263,14.071488418136418,65.91563237911181,46.33238957761243,1.8938512715412006,1.1709245910936494,1.7661697376877974,0.4647221837907801,0.3241490733049377,0.6288748445103837,4.163837304785633,4.509915577374925,0.7562765185932937,0.00047880132852499513,-0.27421193236529623,0.41457685631212227,0.039083982292415095,0.011453238492666046,0.07935198209313496,0.9357548920204412,0.7140052285202225,-0.02142528649759084,0.042596644051698704,0.31481271968287944,0.2222577724016148,1.5081386270503265,1.7525080552454972,0.9620870765513373,0.6987579551007953,0.9365201881485279,0.7316323482772125,0.3159064225297594,0.2476110377908989,0.6634522888482238,1.508536466722768,1.1839812205395854,0.9075624415214159,0.7376160607015028,9.762669321629902,6.1861271904636315,4.410038493321825,2.170189270379793,-0.018491806303337327,-0.005807945519837087,0.0016031480265371798,-0.052860430515497554,0.07225196423981163,0.0025936800783748245,0.0065540555333139395,0.0014493553278397354,0.004430296674033414,-0.03799839993749776,-0.050714183000639255,0.017212937971692748,-0.004500415089475171,-0.004061329526342535,0.008915250085240793,0.02536587759997946,-0.0015342532636234082,0.012732052415797942,0.00440890063054398,0.01833185762373555,-0.004302991014801418,0.0005260004810362627,0.008045137732683748,0.031110660530988713,-0.22969305789880715,-0.28588529386243394,-0.25333439294429344,-0.8397992158235164,-0.8732312425855137,-0.6581412937969066,0.0030530966345172295,-0.0010407948731720649,True
SCIG/FAULT_WINDINGS_D13_D19_R026_S1500_T52.mat,SCIG,FAULT_WINDINGS_D13_D19_R026_S1500_T52.mat,WINDINGS_D13_D19,WINDINGS,22.200000000000003,AA,1500,5.2,55.73067508122659,0.9425916913247528,8.576951887153179,14.211355455122254,3.5454517986622403,1.8440305584447294,2.4323507520046492,101.82029341902215,43.00106869545493,0.368453679649872,1.2769571992807076,4.643440736513403,12.628825323286206,60.94275954622197,37.56258676008028,90.01973437631834,52.601442700345885,101.88399981981698,52.4704946001924,4.60115394042862,18.44162433565124,118.04096342877394,76.21811998577174,0.6068663471823339,0.46010420892159604,0.28928709231962496,0.027967615554277844,0.014100853080411719,0.0293965800279635,3.6788551151422233,0.26462347746009063,1.8729332628122635,-0.006651381910876909,-0.3991464474967268,0.4964397022528272,0.050572243308684366,-0.03941448757827498,0.1022549925705004,1.6348965166711449,2.560051259800629,-0.22269738440829312,-0.13394452718934227,0.5452714248613266,0.31842590222307027,2.4928557228721417,2.2642048259818806,1.7189678309910068,2.038993677125212,1.6358098237043794,2.773180824641781,0.5434604835034184,0.3245107841196839,1.188102799564233,2.4815860885177563,-0.37939534600128083,-0.35661843843688323,0.12081670345453116,0.5875307697680529,0.26910356324667933,0.20614602512248217,1.9174168714487037,-0.0010850238778429232,0.004275373743449157,0.0007337723481453262,0.005436262752117591,-0.004394335231272783,0.004529632324743458,-0.010695598984958803,0.03832267562525848,-0.0029400215064495656,0.03581880985336275,0.34582858933995825,0.0483065075565275,0.0844718601514325,0.004069368789408448,-0.006370528538644476,0.004979538063130165,-0.012439102525544752,0.010643674580284156,-0.002954760670376627,0.02657439525881997,0.0859581002372971,0.004747391048202605,0.006051619144385677,0.003491212203546245,-0.03396285834963712,0.0179811493099213,-0.016261180767632537,-0.3181085602015942,-0.3898767910763886,-0.26112133503070534,-0.22981140184001667,0.0012918638076307362,True
SCIG/FAULT_WINDINGS_D13_D19_R026_S1500_T64.mat,SCIG,FAULT_WINDINGS_D13_D19_R026_S1500_T64.mat,WINDINGS_D13_D19,WINDINGS,22.200000000000003,AA,1500,6.4,52.47766219511837,0.2228639672783981,10.27440738451933,11.08404313152038,4.931809899310643,1.5936387396272162,2.2962842785233186,92.84630063308902,40.18585454868884,0.39974203508940975,0.18251966501266217,4.9392386560903105,14.433404338174874,57.42624483376743,35.24021148827237,81.36832581984348,49.26175829766738,92.90115401902871,47.95595940061247,4.921733030510135,20.19049440611731,108.77808875860775,72.91234319010617,0.08261700583469654,0.03951939889561694,1.1574961894533213,0.010154440010415567,0.02840637297145695,0.05638257824573348,4.565010319123367,1.3502262938520333,1.7636096985477174,-0.0015726357172302747,-0.4781410997312018,0.3871945283013917,0.07034722352570798,-0.03406258861581516,0.09653481581414208,1.4908039290965238,2.3924486224317847,-0.24160840444599044,0.019145128941400007,0.5800064763524378,0.36392694339189513,2.3490131418866564,2.1242162428804434,1.5537652439763432,1.9095372396003454,1.4915847497797396,2.53457772888214,0.5813253473076831,0.35528503629839525,1.0948703571309955,2.3739532879527476,0.05164977043096283,0.030630770266482768,0.48341207604389475,-0.2133197928262577,-0.54211302975366,0.3953876396662084,2.379280382148506,-0.005536272833319412,0.009442270592434864,-0.002559477894505575,-0.007829847458018428,-0.014356664759026035,0.001494367027885535,-0.018360536662060972,-0.06727520138068935,-0.0027046526332842775,0.07056509731229957,-0.39213787032428726,-0.08929520086548176,-0.11267399716318262,-0.0421248938175788,0.00752710199681624,0.010859619329505266,-0.008010759959678874,-0.0016582115865207158,-0.002687269717232006,0.018613916369265144,-0.11465635465100642,-0.007845326925090825,-0.0017947258779041357,0.015536002100983125,0.17723123892591452,-0.2371436851055721,0.2619132806744653,2.6318773600699727,2.0131759332065973,0.8743534985574747,-0.421327262137478,-0.003201629795005276,True
SCIG/FAULT_WINDINGS_D13_D19_R026_S1500_T80.mat,SCIG,FAULT_WINDINGS_D13_D19_R026_S1500_T80.mat,WINDINGS_D13_D19,WINDINGS,22.200000000000003,AA,1500,8.0,45.89232725215106,0.05585085606264328,7.264041907492418,6.202213257649592,4.877673567286181,0.403917927885369,1.4011343662198028,81.33839145016026,38.020936681558574,0.13372618499947964,0.3409364591726161,3.6436873878038294,12.100850514248819,52.42393564760633,33.74431618427177,70.65997356983112,45.31149027037107,81.39208033564589,44.35852564316666,3.6027545754616317,18.50659746370417,92.10837290059382,65.42506760241237,0.8804319048693361,1.0631849784398222,2.4288167473819904,inf,inf,inf,6.7335223097293095,2.9700739138902126,1.5422972374395951,-0.00039411059649799827,-0.3380474275699017,0.21665948140269167,0.06957502412477018,0.008633380872336352,0.058903093680053614,1.3060250406689324,2.2635611114640044,0.08082555086594038,0.03576202307423296,0.4278720729811353,0.30511343248696693,2.144394329493698,2.034046378165978,1.349284380216609,1.756412703140548,1.3067995447788532,2.3444454575916924,0.42553558713189626,0.32565409342625107,0.9270867716403772,2.1301750506675967,0.5504206465383525,0.8240554192482293,1.0143613057911125,inf,inf,inf,3.5095074083807964,-0.012178062001378111,0.0031252487642851397,-0.003024405801398835,-0.007224725852306016,-0.0053226440815284295,0.0026655075575301224,0.007576324662658493,-0.02390028335322018,0.004496449515536601,-0.00966642207564224,-0.13891018990683632,-0.03874237819785494,-0.03780789208107533,-0.012459000877871908,0.02063307000569244,-0.007676616760604559,0.007984143342042633,-0.02096176956299855,0.004482122060243183,-0.029651338274051975,-0.03835135045437487,-0.008634822253269548,-0.0049834299296866195,0.014565641767253355,-0.28639213125916835,-0.38850777440680156,-0.2858507582411122,-1.0,-1.0,-1.0,-0.2406785334344614,-0.0022799712153268067,True
